0.000000	5.200000	45.117876
0.000000	5.400000	45.897530
0.000000	5.600000	46.703630
0.000000	5.800000	47.531947
0.000000	6.000000	48.391218
0.000000	6.200000	49.282272
0.000000	6.400000	50.201128
0.000000	6.600000	51.149819
0.000000	6.800000	52.129361
0.000000	7.000000	53.146382
0.000000	7.200000	54.194781
0.000000	7.400000	55.283164
0.000000	7.600000	56.422399
0.000000	7.800000	57.608502
0.000000	8.000000	58.836301
0.000000	8.200000	60.136154
0.000000	8.400000	61.510162
0.000000	8.600000	62.933946
0.000000	8.800000	64.394177
0.000000	9.000000	65.892818
0.000000	9.200000	67.458948
0.000000	9.400000	69.299992
0.000000	9.600000	71.244201
0.000000	9.800000	73.272713
0.000000	10.000000	75.375254
0.000000	10.200000	77.636706
0.000000	10.400000	79.987966
0.000000	10.600000	82.468325
0.000000	10.800000	85.121212
0.000000	11.000000	88.332783
0.000000	11.200000	91.781182
0.000000	11.400000	95.452827
0.000000	11.600000	99.365866
0.000000	11.800000	103.590423
0.000000	12.000000	108.299345
0.000000	12.200000	113.684168
0.000000	12.400000	119.652180
0.000000	12.600000	126.341955
0.000000	12.800000	133.885357
0.000000	13.000000	142.475848
0.000000	13.200000	152.295003
0.000000	13.400000	163.729728
0.000000	13.600000	177.237598
0.000000	13.800000	193.513924
0.000000	14.000000	213.297038
0.000000	14.200000	237.932445
0.000000	14.400000	269.468050
0.000000	14.600000	311.076612
0.000000	14.800000	369.210948
0.000000	15.000000	455.720109
0.000000	15.200000	598.871944
0.000000	15.400000	881.526620
0.000000	15.600000	1700.107470
0.000000	15.800000	29797.803862
0.000000	16.000000	-1880.463716
0.000000	16.200000	-901.105724
0.000000	16.400000	-588.551070
0.000000	16.600000	-434.454697
0.000000	16.800000	-341.300524
0.000000	17.000000	-279.975209
0.000000	17.200000	-236.343607
0.000000	17.400000	-203.914519
0.000000	17.600000	-178.607667
0.000000	17.800000	-158.286055
0.000000	18.000000	-141.730469
0.000000	18.200000	-127.729743
0.000000	18.400000	-115.787768
0.000000	18.600000	-105.559247
0.000000	18.800000	-96.700607
0.000000	19.000000	-88.894377
0.000000	19.200000	-82.020611
0.000000	19.400000	-75.806916
0.000000	19.600000	-70.180422
0.000000	19.800000	-64.958929
0.000000	20.000000	-60.176546
0.000000	20.200000	-55.736165
0.000000	20.400000	-51.637831
0.000000	20.600000	-47.817536
0.000000	20.800000	-44.229514
0.000000	21.000000	-40.851895
0.000000	21.200000	-37.659747
0.000000	21.400000	-34.591941
0.000000	21.600000	-31.696848
0.000000	21.800000	-29.244942
0.000000	22.000000	-27.574501
0.000000	22.200000	-25.903757
0.000000	22.400000	-25.235291
0.000000	22.600000	-24.727749
0.000000	22.800000	-24.201236
0.000000	23.000000	-23.674783
0.000000	23.200000	-23.186622
0.000000	23.400000	-22.738692
0.000000	23.600000	-22.334300
0.000000	23.800000	-21.972240
0.000000	24.000000	-21.642742
0.000000	24.200000	-20.961730
0.000000	24.400000	-20.211481
0.000000	24.600000	-19.579501
0.000000	24.800000	-19.146509
0.000000	25.000000	-18.985437
0.000000	25.200000	-18.985437
0.000000	25.400000	-18.985437
0.000000	25.600000	-18.985437
0.000000	25.800000	-18.985437
0.000000	26.000000	-18.985437
0.000000	26.200000	-18.985437
0.000000	26.400000	-18.985437
0.000000	26.600000	-18.985437
0.000000	26.800000	-18.985437
0.000000	27.000000	-18.985437
0.000000	27.200000	-18.985437
0.000000	27.400000	-18.985437
0.000000	27.600000	-18.985437
0.000000	27.800000	-18.985437
0.000000	28.000000	-18.985437
0.000000	28.200000	-18.985437
0.000000	28.400000	-18.985437
0.000000	28.600000	-18.985437
0.000000	28.800000	-18.985437
0.000000	29.000000	-18.985437
0.000000	29.200000	-18.985437
0.000000	29.400000	-18.985437
0.000000	29.600000	-18.985437
0.000000	29.800000	-18.985437
0.000000	30.000000	-18.985437
0.000000	30.200000	-18.985437
0.000000	30.400000	-18.985437
0.000000	30.600000	-18.985437
0.000000	30.800000	-18.985437
0.000000	31.000000	-18.985437
0.000000	31.200000	-18.985437
0.000000	31.400000	-18.985437
0.000000	31.600000	-18.985437
0.000000	31.800000	-18.985437
0.000000	32.000000	-18.985437
0.000000	32.200000	-18.985437
0.000000	32.400000	-18.985437
0.000000	32.600000	-18.985437
0.000000	32.800000	-18.985437
0.000000	33.000000	-18.985437
0.000000	33.200000	-18.985437
0.000000	33.400000	-18.985437
0.000000	33.600000	-18.985437
0.000000	33.800000	-18.985437
0.000000	34.000000	-18.985437
0.000000	34.200000	-18.985437
0.000000	34.400000	-18.985437
0.000000	34.600000	-18.985437
0.000000	34.800000	-18.985437
0.000000	35.000000	-18.985437
0.000000	35.200000	-18.985437
0.000000	35.400000	-18.985437
0.000000	35.600000	-18.985437
0.000000	35.800000	-18.985437
0.000000	36.000000	-18.985437
0.000000	36.200000	-18.985437
0.000000	36.400000	-18.985437
0.000000	36.600000	-18.985437
0.000000	36.800000	-18.985437
0.000000	37.000000	-18.985437
0.000000	37.200000	-18.985437
0.000000	37.400000	-18.985437
0.000000	37.600000	-18.985437
0.000000	37.800000	-18.985437
0.000000	38.000000	-18.985437
0.000000	38.200000	-18.985437
0.000000	38.400000	-18.985437
0.000000	38.600000	-18.985437
0.000000	38.800000	-18.985437
0.000000	39.000000	-18.985437
0.000000	39.200000	-18.985437
0.000000	39.400000	-18.985437
0.000000	39.600000	-18.985437
0.000000	39.800000	-18.985437

0.200000	-40.000000	-9.060490
0.200000	-39.800000	-9.030890
0.200000	-39.600000	-9.000959
0.200000	-39.400000	-8.970578
0.200000	-39.200000	-8.939856
0.200000	-39.000000	-8.908723
0.200000	-38.800000	-8.877201
0.200000	-38.600000	-8.845307
0.200000	-38.400000	-8.812926
0.200000	-38.200000	-8.780125
0.200000	-38.000000	-8.746892
0.200000	-37.800000	-8.713196
0.200000	-37.600000	-8.679081
0.200000	-37.400000	-8.644537
0.200000	-37.200000	-8.609536
0.200000	-37.000000	-8.574035
0.200000	-36.800000	-8.538003
0.200000	-36.600000	-8.501458
0.200000	-36.400000	-8.464429
0.200000	-36.200000	-8.426934
0.200000	-36.000000	-8.388935
0.200000	-35.800000	-8.350385
0.200000	-35.600000	-8.311234
0.200000	-35.400000	-8.271454
0.200000	-35.200000	-8.231134
0.200000	-35.000000	-8.190313
0.200000	-34.800000	-8.148956
0.200000	-34.600000	-8.106995
0.200000	-34.400000	-8.064329
0.200000	-34.200000	-8.020860
0.200000	-34.000000	-7.976711
0.200000	-33.800000	-7.932057
0.200000	-33.600000	-7.886917
0.200000	-33.400000	-7.841257
0.200000	-33.200000	-7.794912
0.200000	-33.000000	-7.747331
0.200000	-32.800000	-7.698778
0.200000	-32.600000	-7.649643
0.200000	-32.400000	-7.599934
0.200000	-32.200000	-7.549641
0.200000	-32.000000	-7.498752
0.200000	-31.800000	-7.447069
0.200000	-31.600000	-7.393858
0.200000	-31.400000	-7.339727
0.200000	-31.200000	-7.284870
0.200000	-31.000000	-7.229337
0.200000	-30.800000	-7.173119
0.200000	-30.600000	-7.115873
0.200000	-30.400000	-7.057375
0.200000	-30.200000	-6.997822
0.200000	-30.000000	-6.937301
0.200000	-29.800000	-6.875882
0.200000	-29.600000	-6.813463
0.200000	-29.400000	-6.749770
0.200000	-29.200000	-6.684887
0.200000	-29.000000	-6.618842
0.200000	-28.800000	-6.551718
0.200000	-28.600000	-6.483498
0.200000	-28.400000	-6.413905
0.200000	-28.200000	-6.342955
0.200000	-28.000000	-6.270722
0.200000	-27.800000	-6.197203
0.200000	-27.600000	-6.122317
0.200000	-27.400000	-6.045953
0.200000	-27.200000	-5.968004
0.200000	-27.000000	-5.888690
0.200000	-26.800000	-5.808033
0.200000	-26.600000	-5.725893
0.200000	-26.400000	-5.642369
0.200000	-26.200000	-5.557367
0.200000	-26.000000	-5.471033
0.200000	-25.800000	-5.383390
0.200000	-25.600000	-5.294289
0.200000	-25.400000	-5.203827
0.200000	-25.200000	-5.111998
0.200000	-25.000000	-5.018992
0.200000	-24.800000	-4.924668
0.200000	-24.600000	-4.828980
0.200000	-24.400000	-4.732041
0.200000	-24.200000	-4.633756
0.200000	-24.000000	-4.534306
0.200000	-23.800000	-4.433765
0.200000	-23.600000	-4.332007
0.200000	-23.400000	-4.229109
0.200000	-23.200000	-4.124996
0.200000	-23.000000	-4.019873
0.200000	-22.800000	-3.913727
0.200000	-22.600000	-3.806407
0.200000	-22.400000	-3.698046
0.200000	-22.200000	-3.588557
0.200000	-22.000000	-3.478199
0.200000	-21.800000	-3.366878
0.200000	-21.600000	-3.254450
0.200000	-21.400000	-3.141103
0.200000	-21.200000	-3.026682
0.200000	-21.000000	-2.911360
0.200000	-20.800000	-2.795170
0.200000	-20.600000	-2.677838
0.200000	-20.400000	-2.559522
0.200000	-20.200000	-2.439999
0.200000	-20.000000	-2.319461
0.200000	-19.800000	-2.197880
0.200000	-19.600000	-2.075011
0.200000	-19.400000	-1.950957
0.200000	-19.200000	-1.825463
0.200000	-19.000000	-1.698903
0.200000	-18.800000	-1.571170
0.200000	-18.600000	-1.441944
0.200000	-18.400000	-1.311271
0.200000	-18.200000	-1.179031
0.200000	-18.000000	-1.045495
0.200000	-17.800000	-0.910609
0.200000	-17.600000	-0.774064
0.200000	-17.400000	-0.635742
0.200000	-17.200000	-0.495452
0.200000	-17.000000	-0.353633
0.200000	-16.800000	-0.210252
0.200000	-16.600000	-0.065002
0.200000	-16.400000	0.082031
0.200000	-16.200000	0.231034
0.200000	-16.000000	0.381673
0.200000	-15.800000	0.533996
0.200000	-15.600000	0.688341
0.200000	-15.400000	0.844683
0.200000	-15.200000	1.003164
0.200000	-15.000000	1.163596
0.200000	-14.800000	1.326044
0.200000	-14.600000	1.490908
0.200000	-14.400000	1.657963
0.200000	-14.200000	1.827486
0.200000	-14.000000	1.999332
0.200000	-13.800000	2.173491
0.200000	-13.600000	2.350468
0.200000	-13.400000	2.530095
0.200000	-13.200000	2.712636
0.200000	-13.000000	2.897873
0.200000	-12.800000	3.085938
0.200000	-12.600000	3.277241
0.200000	-12.400000	3.471592
0.200000	-12.200000	3.669302
0.200000	-12.000000	3.870264
0.200000	-11.800000	4.074590
0.200000	-11.600000	4.282697
0.200000	-11.400000	4.494561
0.200000	-11.200000	4.710515
0.200000	-11.000000	4.930286
0.200000	-10.800000	5.154017
0.200000	-10.600000	5.382274
0.200000	-10.400000	5.615025
0.200000	-10.200000	5.852576
0.200000	-10.000000	6.094668
0.200000	-9.800000	6.341949
0.200000	-9.600000	6.594549
0.200000	-9.400000	6.852533
0.200000	-9.200000	7.116408
0.200000	-9.000000	7.385886
0.200000	-8.800000	7.661278
0.200000	-8.600000	7.943350
0.200000	-8.400000	8.231992
0.200000	-8.200000	8.527891
0.200000	-8.000000	8.830866
0.200000	-7.800000	9.141137
0.200000	-7.600000	9.459465
0.200000	-7.400000	9.786082
0.200000	-7.200000	10.121569
0.200000	-7.000000	10.465777
0.200000	-6.800000	10.819371
0.200000	-6.600000	11.183151
0.200000	-6.400000	11.557409
0.200000	-6.200000	11.942815
0.200000	-6.000000	12.339348
0.200000	-5.800000	12.747541
0.200000	-5.600000	13.168554
0.200000	-5.400000	13.602858
0.200000	-5.200000	14.051919
0.200000	-5.000000	14.515499
0.200000	-4.800000	14.994601
0.200000	-4.600000	15.490333
0.200000	-4.400000	16.003205
0.200000	-4.200000	16.534870
0.200000	-4.000000	17.085698
0.200000	-3.800000	17.656780
0.200000	-3.600000	18.250545
0.200000	-3.400000	18.868121
0.200000	-3.200000	19.513380
0.200000	-3.000000	20.185950
0.200000	-2.800000	20.886258
0.200000	-2.600000	21.615405
0.200000	-2.400000	22.361734
0.200000	-2.200000	23.121492
0.200000	-2.000000	23.890095
0.200000	-1.800000	24.664659
0.200000	-1.600000	25.420308
0.200000	-1.400000	26.173872
0.200000	-1.200000	26.923397
0.200000	-1.000000	27.674723
0.200000	-0.800000	28.424702
0.200000	-0.600000	29.172741
0.200000	-0.400000	29.916353
0.200000	-0.200000	30.641322
0.200000	0.000000	31.310927
0.200000	0.200000	31.968671
0.200000	0.400000	32.608776
0.200000	0.600000	33.227617
0.200000	0.800000	33.824353
0.200000	1.000000	34.383309
0.200000	1.200000	34.916644
0.200000	1.400000	35.462677
0.200000	1.600000	36.022041
0.200000	1.800000	36.596288
0.200000	2.000000	37.184843
0.200000	2.200000	37.789126
0.200000	2.400000	38.412024
0.200000	2.600000	39.053184
0.200000	2.800000	39.711666
0.200000	3.000000	40.388181
0.200000	3.200000	41.084864
0.200000	3.400000	41.803024
0.200000	3.600000	42.542269
0.200000	3.800000	43.304574
0.200000	4.000000	44.096796
0.200000	4.200000	44.914681
0.200000	4.400000	45.758485
0.200000	4.600000	46.630811
0.200000	4.800000	47.534166
0.200000	5.000000	48.467232
0.200000	5.200000	49.441200
0.200000	5.400000	50.451223
0.200000	5.600000	51.505575
0.200000	5.800000	52.600797
0.200000	6.000000	53.740318
0.200000	6.200000	54.926087
0.200000	6.400000	56.164572
0.200000	6.600000	57.456409
0.200000	6.800000	58.809013
0.200000	7.000000	60.232730
0.200000	7.200000	61.729418
0.200000	7.400000	63.304740
0.200000	7.600000	64.953506
0.200000	7.800000	66.693748
0.200000	8.000000	68.542626
0.200000	8.200000	70.485938
0.200000	8.400000	72.528717
0.200000	8.600000	74.702316
0.200000	8.800000	77.074015
0.200000	9.000000	79.641922
0.200000	9.200000	82.393157
0.200000	9.400000	85.339825
0.200000	9.600000	88.490169
0.200000	9.800000	91.864325
0.200000	10.000000	95.513239
0.200000	10.200000	99.500197
0.200000	10.400000	104.023643
0.200000	10.600000	109.051346
0.200000	10.800000	114.589394
0.200000	11.000000	120.708628
0.200000	11.200000	127.515832
0.200000	11.400000	135.147175
0.200000	11.600000	143.992870
0.200000	11.800000	154.317313
0.200000	12.000000	166.283864
0.200000	12.200000	180.296984
0.200000	12.400000	196.935277
0.200000	12.600000	217.445475
0.200000	12.800000	243.251623
0.200000	13.000000	276.220726
0.200000	13.200000	320.228835
0.200000	13.400000	381.396260
0.200000	13.600000	473.173401
0.200000	13.800000	625.543802
0.200000	14.000000	927.068911
0.200000	14.200000	1811.402111
0.200000	14.400000	55040.230790
0.200000	14.600000	-1899.596710
0.200000	14.800000	-925.466960
0.200000	15.000000	-608.908144
0.200000	15.200000	-451.714857
0.200000	15.400000	-357.802596
0.200000	15.600000	-295.492097
0.200000	15.800000	-251.028745
0.200000	16.000000	-217.625276
0.200000	16.200000	-191.482521
0.200000	16.400000	-170.551005
0.200000	16.600000	-153.472141
0.200000	16.800000	-139.224488
0.200000	17.000000	-127.161004
0.200000	17.200000	-116.782621
0.200000	17.400000	-107.704678
0.200000	17.600000	-99.763107
0.200000	17.800000	-92.707540
0.200000	18.000000	-86.387911
0.200000	18.200000	-80.710602
0.200000	18.400000	-75.593914
0.200000	18.600000	-70.941030
0.200000	18.800000	-66.703631
0.200000	19.000000	-62.820302
0.200000	19.200000	-59.243570
0.200000	19.400000	-55.928138
0.200000	19.600000	-52.863672
0.200000	19.800000	-50.016698
0.200000	20.000000	-47.375891
0.200000	20.200000	-44.883270
0.200000	20.400000	-42.553123
0.200000	20.600000	-40.362839
0.200000	20.800000	-38.287804
0.200000	21.000000	-36.325462
0.200000	21.200000	-34.479643
0.200000	21.400000	-32.879465
0.200000	21.600000	-31.468883
0.200000	21.800000	-30.238300
0.200000	22.000000	-29.216676
0.200000	22.200000	-28.301928
0.200000	22.400000	-27.401505
0.200000	22.600000	-26.525349
0.200000	22.800000	-25.664943
0.200000	23.000000	-24.820188
0.200000	23.200000	-23.984615
0.200000	23.400000	-23.154230
0.200000	23.600000	-22.322413
0.200000	23.800000	-21.650426
0.200000	24.000000	-21.099085
0.200000	24.200000	-20.591965
0.200000	24.400000	-20.401704
0.200000	24.600000	-20.225981
0.200000	24.800000	-20.062852
0.200000	25.000000	-19.911446
0.200000	25.200000	-19.772132
0.200000	25.400000	-19.643371
0.200000	25.600000	-19.526388
0.200000	25.800000	-19.423384
0.200000	26.000000	-19.333897
0.200000	26.200000	-19.255395
0.200000	26.400000	-19.184474
0.200000	26.600000	-19.108381
0.200000	26.800000	-19.045852
0.200000	27.000000	-19.008013
0.200000	27.200000	-18.990202
0.200000	27.400000	-18.985559
0.200000	27.600000	-18.985437
0.200000	27.800000	-18.985437
0.200000	28.000000	-18.985437
0.200000	28.200000	-18.985437
0.200000	28.400000	-18.985437
0.200000	28.600000	-18.985437
0.200000	28.800000	-18.985437
0.200000	29.000000	-18.985437
0.200000	29.200000	-18.985437
0.200000	29.400000	-18.985437
0.200000	29.600000	-18.985437
0.200000	29.800000	-18.985437
0.200000	30.000000	-18.985437
0.200000	30.200000	-18.985437
0.200000	30.400000	-18.985437
0.200000	30.600000	-18.985437
0.200000	30.800000	-18.985437
0.200000	31.000000	-18.985437
0.200000	31.200000	-18.985437
0.200000	31.400000	-18.985437
0.200000	31.600000	-18.985437
0.200000	31.800000	-18.985437
0.200000	32.000000	-18.985437
0.200000	32.200000	-18.985437
0.200000	32.400000	-18.985437
0.200000	32.600000	-18.985437
0.200000	32.800000	-18.985437
0.200000	33.000000	-18.985437
0.200000	33.200000	-18.985437
0.200000	33.400000	-18.985437
0.200000	33.600000	-18.985437
0.200000	33.800000	-18.985437
0.200000	34.000000	-18.985437
0.200000	34.200000	-18.985437
0.200000	34.400000	-18.985437
0.200000	34.600000	-18.985437
0.200000	34.800000	-18.985437
0.200000	35.000000	-18.985437
0.200000	35.200000	-18.985437
0.200000	35.400000	-18.985437
0.200000	35.600000	-18.985437
0.200000	35.800000	-18.985437
0.200000	36.000000	-18.985437
0.200000	36.200000	-18.985437
0.200000	36.400000	-18.985437
0.200000	36.600000	-18.985437
0.200000	36.800000	-18.985437
0.200000	37.000000	-18.985437
0.200000	37.200000	-18.985437
0.200000	37.400000	-18.985437
0.200000	37.600000	-18.985437
0.200000	37.800000	-18.985437
0.200000	38.000000	-18.985437
0.200000	38.200000	-18.985437
0.200000	38.400000	-18.985437
0.200000	38.600000	-18.985437
0.200000	38.800000	-18.985437
0.200000	39.000000	-18.985437
0.200000	39.200000	-18.985437
0.200000	39.400000	-18.985437
0.200000	39.600000	-18.985437
0.200000	39.800000	-18.985437

0.400000	-40.000000	-9.133413
0.400000	-39.800000	-9.105336
0.400000	-39.600000	-9.076953
0.400000	-39.400000	-9.048189
0.400000	-39.200000	-9.019054
0.400000	-39.000000	-8.989593
0.400000	-38.800000	-8.959699
0.400000	-38.600000	-8.929493
0.400000	-38.400000	-8.898812
0.400000	-38.200000	-8.867827
0.400000	-38.000000	-8.836407
0.400000	-37.800000	-8.804616
0.400000	-37.600000	-8.772391
0.400000	-37.400000	-8.739727
0.400000	-37.200000	-8.706655
0.400000	-37.000000	-8.673118
0.400000	-36.800000	-8.639148
0.400000	-36.600000	-8.604733
0.400000	-36.400000	-8.569833
0.400000	-36.200000	-8.534467
0.400000	-36.000000	-8.498612
0.400000	-35.800000	-8.462265
0.400000	-35.600000	-8.425423
0.400000	-35.400000	-8.388067
0.400000	-35.200000	-8.350203
0.400000	-35.000000	-8.311798
0.400000	-34.800000	-8.272831
0.400000	-34.600000	-8.233329
0.400000	-34.400000	-8.193303
0.400000	-34.200000	-8.152700
0.400000	-34.000000	-8.111471
0.400000	-33.800000	-8.069598
0.400000	-33.600000	-8.027081
0.400000	-33.400000	-7.983998
0.400000	-33.200000	-7.940372
0.400000	-33.000000	-7.896128
0.400000	-32.800000	-7.851151
0.400000	-32.600000	-7.805296
0.400000	-32.400000	-7.758607
0.400000	-32.200000	-7.711326
0.400000	-32.000000	-7.663492
0.400000	-31.800000	-7.615104
0.400000	-31.600000	-7.566171
0.400000	-31.400000	-7.516295
0.400000	-31.200000	-7.464840
0.400000	-31.000000	-7.412726
0.400000	-30.800000	-7.359979
0.400000	-30.600000	-7.306587
0.400000	-30.400000	-7.252537
0.400000	-30.200000	-7.197737
0.400000	-30.000000	-7.141489
0.400000	-29.800000	-7.084054
0.400000	-29.600000	-7.025735
0.400000	-29.400000	-6.966657
0.400000	-29.200000	-6.906795
0.400000	-29.000000	-6.845876
0.400000	-28.800000	-6.783720
0.400000	-28.600000	-6.720443
0.400000	-28.400000	-6.656108
0.400000	-28.200000	-6.590728
0.400000	-28.000000	-6.524197
0.400000	-27.800000	-6.456592
0.400000	-27.600000	-6.387908
0.400000	-27.400000	-6.318081
0.400000	-27.200000	-6.247042
