44.400000	-9.985437
44.500000	-9.985437
44.600000	-9.985437
44.700000	-9.985437
44.800000	-9.985437
44.900000	-9.985437
45.000000	-9.985437
45.100000	-9.985437
45.200000	-9.985437
45.300000	-9.985437
45.400000	-9.985437
45.500000	-9.985437
45.600000	-9.985437
45.700000	-9.985437
45.800000	-9.985437
45.900000	-9.985437
46.000000	-9.985437
46.100000	-9.985437
46.200000	-9.985437
46.300000	-9.985437
46.400000	-9.985437
46.500000	-9.985437
46.600000	-9.985437
46.700000	-9.985437
46.800000	-9.985437
46.900000	-9.985437
47.000000	-9.985437
47.100000	-9.985437
47.200000	-9.985437
47.300000	-9.985437
47.400000	-9.985437
47.500000	-9.985437
47.600000	-9.985437
47.700000	-9.985437
47.800000	-9.985437
47.900000	-9.985437
48.000000	-9.985437
48.100000	-9.985437
48.200000	-9.985437
48.300000	-9.985437
48.400000	-9.985437
48.500000	-9.985437
48.600000	-9.985437
48.700000	-9.985437
48.800000	-9.985437
48.900000	-9.985437
49.000000	-9.985437
49.100000	-9.985437
49.200000	-9.985437
49.300000	-9.985437
49.400000	-9.985437
49.500000	-9.985437
49.600000	-9.985437
49.700000	-9.985437
49.800000	-9.985437
49.900000	-9.985437
50.000000	-9.985437
50.100000	-9.985437
50.200000	-9.985437
50.300000	-9.985437
50.400000	-9.985437
50.500000	-9.985437
50.600000	-9.985437
50.700000	-9.985437
50.800000	-9.985437
50.900000	-9.985437
51.000000	-9.985437
51.100000	-9.985437
51.200000	-9.985437
51.300000	-9.985437
51.400000	-9.985437
51.500000	-9.985437
51.600000	-9.985437
51.700000	-9.985437
51.800000	-9.985437
51.900000	-9.985437
52.000000	-9.985437
52.100000	-9.985437
52.200000	-9.985437
52.300000	-9.985437
52.400000	-9.985437
52.500000	-9.985437
52.600000	-9.985437
52.700000	-9.985437
52.800000	-9.985437
52.900000	-9.985437
53.000000	-9.985437
53.100000	-9.985437
53.200000	-9.985437
53.300000	-9.985437
53.400000	-9.985437
53.500000	-9.985437
53.600000	-9.985437
53.700000	-9.985437
53.800000	-9.985437
53.900000	-9.985437
54.000000	-9.985437
54.100000	-9.985437
54.200000	-9.985437
54.300000	-9.985437
54.400000	-9.985437
54.500000	-9.985437
54.600000	-9.985437
54.700000	-9.985437
54.800000	-9.985437
54.900000	-9.985437
55.000000	-9.985437
55.100000	-9.985437
55.200000	-9.985437
55.300000	-9.985437
55.400000	-9.985437
55.500000	-9.985437
55.600000	-9.985437
55.700000	-9.985437
55.800000	-9.985437
55.900000	-9.985437
56.000000	-9.985437
56.100000	-9.985437
56.200000	-9.985437
56.300000	-9.985437
56.400000	-9.985437
56.500000	-9.985437
56.600000	-9.985437
56.700000	-9.985437
56.800000	-9.985437
56.900000	-9.985437
57.000000	-9.985437
57.100000	-9.985437
57.200000	-9.985437
57.300000	-9.985437
57.400000	-9.985437
57.500000	-9.985437
57.600000	-9.985437
57.700000	-9.985437
57.800000	-9.985437
57.900000	-9.985437
58.000000	-9.985437
58.100000	-9.985437
58.200000	-9.985437
58.300000	-9.985437
58.400000	-9.985437
58.500000	-9.985437
58.600000	-9.985437
58.700000	-9.985437
58.800000	-9.985437
58.900000	-9.985437
59.000000	-9.985437
59.100000	-9.985437
59.200000	-9.985437
59.300000	-9.985437
59.400000	-9.985437
59.500000	-9.985437
59.600000	-9.985437
59.700000	-9.985437
59.800000	-9.985437
59.900000	-9.985437
60.000000	-9.985437
60.100000	-9.985437
60.200000	-9.985437
60.300000	-9.985437
60.400000	-9.985437
60.500000	-9.985437
60.600000	-9.985437
60.700000	-9.985437
60.800000	-9.985437
60.900000	-9.985437
61.000000	-9.985437
61.100000	-9.985437
61.200000	-9.985437
61.300000	-9.985437
61.400000	-9.985437
61.500000	-9.985437
61.600000	-9.985437
61.700000	-9.985437
61.800000	-9.985437
61.900000	-9.985437
62.000000	-9.985437
62.100000	-9.985437
62.200000	-9.985437
62.300000	-9.985437
62.400000	-9.985437
62.500000	-9.985437
62.600000	-9.985437
62.700000	-9.985437
62.800000	-9.985437
62.900000	-9.985437
63.000000	-9.985437
63.100000	-9.985437
63.200000	-9.985437
63.300000	-9.985437
63.400000	-9.985437
63.500000	-9.985437
63.600000	-9.985437
63.700000	-9.985437
63.800000	-9.985437
63.900000	-9.985437
64.000000	-9.985437
64.100000	-9.985437
64.200000	-9.985437
64.300000	-9.985437
64.400000	-9.985437
64.500000	-9.985437
64.600000	-9.985437
64.700000	-9.985437
64.800000	-9.985437
64.900000	-9.985437
65.000000	-9.985437
65.100000	-9.985437
65.200000	-9.985437
65.300000	-9.985437
65.400000	-9.985437
65.500000	-9.985437
65.600000	-9.985437
65.700000	-9.985437
65.800000	-9.985437
65.900000	-9.985437
66.000000	-9.985437
66.100000	-9.985437
66.200000	-9.985437
66.300000	-9.985437
66.400000	-9.985437
66.500000	-9.985437
66.600000	-9.985437
66.700000	-9.985437
66.800000	-9.985437
66.900000	-9.985437
67.000000	-9.985437
67.100000	-9.985437
67.200000	-9.985437
67.300000	-9.985437
67.400000	-9.985437
67.500000	-9.985437
67.600000	-9.985437
67.700000	-9.985437
67.800000	-9.985437
67.900000	-9.985437
68.000000	-9.985437
68.100000	-9.985437
68.200000	-9.985437
68.300000	-9.985437
68.400000	-9.985437
68.500000	-9.985437
68.600000	-9.985437
68.700000	-9.985437
68.800000	-9.985437
68.900000	-9.985437
69.000000	-9.985437
69.100000	-9.985437
69.200000	-9.985437
69.300000	-9.985437
69.400000	-9.985437
69.500000	-9.985437
69.600000	-9.985437
69.700000	-9.985437
69.800000	-9.985437
69.900000	-9.985437
70.000000	-9.985437
70.100000	-9.985437
70.200000	-9.985437
70.300000	-9.985437
70.400000	-9.985437
70.500000	-9.985437
70.600000	-9.985437
70.700000	-9.985437
70.800000	-9.985437
70.900000	-9.985437
71.000000	-9.985437
71.100000	-9.985437
71.200000	-9.985437
71.300000	-9.985437
71.400000	-9.985437
71.500000	-9.985437
71.600000	-9.985437
71.700000	-9.985437
71.800000	-9.985437
71.900000	-9.985437
72.000000	-9.985437
72.100000	-9.985437
72.200000	-9.985437
72.300000	-9.985437
72.400000	-9.985437
72.500000	-9.985437
72.600000	-9.985437
72.700000	-9.985437
72.800000	-9.985437
72.900000	-9.985437
73.000000	-9.985437
73.100000	-9.985437
73.200000	-9.985437
73.300000	-9.985437
73.400000	-9.985437
73.500000	-9.985437
73.600000	-9.985437
73.700000	-9.985437
73.800000	-9.985437
73.900000	-9.985437
74.000000	-9.985437
74.100000	-9.985437
74.200000	-9.985437
74.300000	-9.985437
74.400000	-9.985437
74.500000	-9.985437
74.600000	-9.985437
74.700000	-9.985437
74.800000	-9.985437
74.900000	-9.985437
75.000000	-9.985437
75.100000	-9.985437
75.200000	-9.985437
75.300000	-9.985437
75.400000	-9.985437
75.500000	-9.985437
75.600000	-9.985437
75.700000	-9.985437
75.800000	-9.985437
75.900000	-9.985437
76.000000	-9.985437
76.100000	-9.985437
76.200000	-9.985437
76.300000	-9.985437
76.400000	-9.985437
76.500000	-9.985437
76.600000	-9.985437
76.700000	-9.985437
76.800000	-9.985437
76.900000	-9.985437
77.000000	-9.985437
77.100000	-9.985437
77.200000	-9.985437
77.300000	-9.985437
77.400000	-9.985437
77.500000	-9.985437
77.600000	-9.985437
77.700000	-9.985437
77.800000	-9.985437
77.900000	-9.985437
78.000000	-9.985437
78.100000	-9.985437
78.200000	-9.985437
78.300000	-9.985437
78.400000	-9.985437
78.500000	-9.985437
78.600000	-9.985437
78.700000	-9.985437
78.800000	-9.985437
78.900000	-9.985437
79.000000	-9.985437
79.100000	-9.985437
79.200000	-9.985437
79.300000	-9.985437
79.400000	-9.985437
79.500000	-9.985437
79.600000	-9.985437
79.700000	-9.985437
79.800000	-9.985437
79.900000	-9.985437
80.000000	-9.985437
