0.000000	-21.600000	-1.099749
0.000000	-21.400000	-1.100094
0.000000	-21.200000	-1.100433
0.000000	-21.000000	-1.100765
0.000000	-20.800000	-1.101091
0.000000	-20.600000	-1.101410
0.000000	-20.400000	-1.101721
0.000000	-20.200000	-1.102024
0.000000	-20.000000	-1.102318
0.000000	-19.800000	-1.102605
0.000000	-19.600000	-1.102881
0.000000	-19.400000	-1.103146
0.000000	-19.200000	-1.103399
0.000000	-19.000000	-1.103639
0.000000	-18.800000	-1.103866
0.000000	-18.600000	-1.104078
0.000000	-18.400000	-1.104273
0.000000	-18.200000	-1.104452
0.000000	-18.000000	-1.104613
0.000000	-17.800000	-1.104756
0.000000	-17.600000	-1.104879
0.000000	-17.400000	-1.104982
0.000000	-17.200000	-1.105063
0.000000	-17.000000	-1.105123
0.000000	-16.800000	-1.105159
0.000000	-16.600000	-1.105171
0.000000	-16.400000	-1.105158
0.000000	-16.200000	-1.105119
0.000000	-16.000000	-1.105054
0.000000	-15.800000	-1.104960
0.000000	-15.600000	-1.104838
0.000000	-15.400000	-1.104687
0.000000	-15.200000	-1.104505
0.000000	-15.000000	-1.104292
0.000000	-14.800000	-1.104047
0.000000	-14.600000	-1.103769
0.000000	-14.400000	-1.103458
0.000000	-14.200000	-1.103114
0.000000	-14.000000	-1.102734
0.000000	-13.800000	-1.102319
0.000000	-13.600000	-1.101869
0.000000	-13.400000	-1.101383
0.000000	-13.200000	-1.100861
0.000000	-13.000000	-1.100302
0.000000	-12.800000	-1.099706
0.000000	-12.600000	-1.099074
0.000000	-12.400000	-1.098405
0.000000	-12.200000	-1.097700
0.000000	-12.000000	-1.096958
0.000000	-11.800000	-1.096180
0.000000	-11.600000	-1.095366
0.000000	-11.400000	-1.094518
0.000000	-11.200000	-1.093635
0.000000	-11.000000	-1.092718
0.000000	-10.800000	-1.091768
0.000000	-10.600000	-1.090785
0.000000	-10.400000	-1.089770
0.000000	-10.200000	-1.088727
0.000000	-10.000000	-1.087654
0.000000	-9.800000	-1.086552
0.000000	-9.600000	-1.085423
0.000000	-9.400000	-1.084269
0.000000	-9.200000	-1.083091
0.000000	-9.000000	-1.081889
0.000000	-8.800000	-1.080666
0.000000	-8.600000	-1.079422
0.000000	-8.400000	-1.078160
0.000000	-8.200000	-1.076882
0.000000	-8.000000	-1.075588
0.000000	-7.800000	-1.074279
0.000000	-7.600000	-1.072956
0.000000	-7.400000	-1.071622
0.000000	-7.200000	-1.070279
0.000000	-7.000000	-1.068927
0.000000	-6.800000	-1.067569
0.000000	-6.600000	-1.066205
0.000000	-6.400000	-1.064838
0.000000	-6.200000	-1.063466
0.000000	-6.000000	-1.062092
0.000000	-5.800000	-1.060715
0.000000	-5.600000	-1.059337
0.000000	-5.400000	-1.057963
0.000000	-5.200000	-1.056593
0.000000	-5.000000	-1.055228
0.000000	-4.800000	-1.053869
0.000000	-4.600000	-1.052515
0.000000	-4.400000	-1.051170
0.000000	-4.200000	-1.049833
0.000000	-4.000000	-1.048504
0.000000	-3.800000	-1.047181
0.000000	-3.600000	-1.045866
0.000000	-3.400000	-1.044562
0.000000	-3.200000	-1.043268
0.000000	-3.000000	-1.041985
0.000000	-2.800000	-1.040714
0.000000	-2.600000	-1.039456
0.000000	-2.400000	-1.038278
0.000000	-2.200000	-1.037282
0.000000	-2.000000	-1.036405
0.000000	-1.800000	-1.035646
0.000000	-1.600000	-1.034997
0.000000	-1.400000	-1.034517
0.000000	-1.200000	-1.034104
0.000000	-1.000000	-1.033694
0.000000	-0.800000	-1.033286
0.000000	-0.600000	-1.032880
0.000000	-0.400000	-1.032476
0.000000	-0.200000	-1.032075
0.000000	0.000000	-1.031675
0.000000	0.200000	-1.031276
0.000000	0.400000	-1.030880
0.000000	0.600000	-1.030487
0.000000	0.800000	-1.030096
0.000000	1.000000	-1.029706
0.000000	1.200000	-1.029320
0.000000	1.400000	-1.028933
0.000000	1.600000	-1.028548
0.000000	1.800000	-1.028164
0.000000	2.000000	-1.027783
0.000000	2.200000	-1.027404
0.000000	2.400000	-1.027028
0.000000	2.600000	-1.026652
0.000000	2.800000	-1.026277
0.000000	3.000000	-1.025903
0.000000	3.200000	-1.025530
0.000000	3.400000	-1.025159
0.000000	3.600000	-1.024789
0.000000	3.800000	-1.024422
0.000000	4.000000	-1.024056
0.000000	4.200000	-1.023691
0.000000	4.400000	-1.023327
0.000000	4.600000	-1.022962
0.000000	4.800000	-1.022597
0.000000	5.000000	-1.022234
0.000000	5.200000	-1.021875
0.000000	5.400000	-1.021516
0.000000	5.600000	-1.021158
0.000000	5.800000	-1.020801
0.000000	6.000000	-1.020443
0.000000	6.200000	-1.020085
0.000000	6.400000	-1.019728
0.000000	6.600000	-1.019372
0.000000	6.800000	-1.019018
0.000000	7.000000	-1.018663
0.000000	7.200000	-1.018311
0.000000	7.400000	-1.017959
0.000000	7.600000	-1.017605
0.000000	7.800000	-1.017250
0.000000	8.000000	-1.016897
0.000000	8.200000	-1.016539
0.000000	8.400000	-1.016176
0.000000	8.600000	-1.015817
0.000000	8.800000	-1.015464
0.000000	9.000000	-1.015117
0.000000	9.200000	-1.014772
0.000000	9.400000	-1.014385
0.000000	9.600000	-1.013997
0.000000	9.800000	-1.013614
0.000000	10.000000	-1.013239
0.000000	10.200000	-1.012857
0.000000	10.400000	-1.012483
0.000000	10.600000	-1.012110
0.000000	10.800000	-1.011736
0.000000	11.000000	-1.011312
0.000000	11.200000	-1.010890
0.000000	11.400000	-1.010474
0.000000	11.600000	-1.010064
0.000000	11.800000	-1.009655
0.000000	12.000000	-1.009237
0.000000	12.200000	-1.008801
0.000000	12.400000	-1.008363
0.000000	12.600000	-1.007922
0.000000	12.800000	-1.007476
0.000000	13.000000	-1.007026
0.000000	13.200000	-1.006574
0.000000	13.400000	-1.006115
0.000000	13.600000	-1.005649
0.000000	13.800000	-1.005174
0.000000	14.000000	-1.004694
0.000000	14.200000	-1.004208
0.000000	14.400000	-1.003715
0.000000	14.600000	-1.003218
0.000000	14.800000	-1.002711
0.000000	15.000000	-1.002196
0.000000	15.200000	-1.001671
0.000000	15.400000	-1.001135
0.000000	15.600000	-1.000588
0.000000	15.800000	-1.000034
0.000000	16.000000	-1.000532
0.000000	16.200000	-1.001110
0.000000	16.400000	-1.001700
0.000000	16.600000	-1.002304
0.000000	16.800000	-1.002933
0.000000	17.000000	-1.003576
0.000000	17.200000	-1.004236
0.000000	17.400000	-1.004910
0.000000	17.600000	-1.005606
0.000000	17.800000	-1.006325
0.000000	18.000000	-1.007063
0.000000	18.200000	-1.007836
0.000000	18.400000	-1.008642
0.000000	18.600000	-1.009476
0.000000	18.800000	-1.010339
0.000000	19.000000	-1.011242
0.000000	19.200000	-1.012176
0.000000	19.400000	-1.013164
0.000000	19.600000	-1.014206
0.000000	19.800000	-1.015331
0.000000	20.000000	-1.016528
0.000000	20.200000	-1.017817
0.000000	20.400000	-1.019194
0.000000	20.600000	-1.020681
0.000000	20.800000	-1.022298
0.000000	21.000000	-1.024062
0.000000	21.200000	-1.025996
0.000000	21.400000	-1.028161
0.000000	21.600000	-1.030544
0.000000	21.800000	-1.032884
0.000000	22.000000	-1.034681
0.000000	22.200000	-1.036670
0.000000	22.400000	-1.037527
0.000000	22.600000	-1.038202
0.000000	22.800000	-1.038927
0.000000	23.000000	-1.039677
0.000000	23.200000	-1.040397
0.000000	23.400000	-1.041078
0.000000	23.600000	-1.041711
0.000000	23.800000	-1.042294
0.000000	24.000000	-1.042836
0.000000	24.200000	-1.043998
0.000000	24.400000	-1.045344
0.000000	24.600000	-1.046535
0.000000	24.800000	-1.047383
0.000000	25.000000	-1.047706
0.000000	25.200000	-1.047706
0.000000	25.400000	-1.047706
0.000000	25.600000	-1.047706
0.000000	25.800000	-1.047706
0.000000	26.000000	-1.047706
0.000000	26.200000	-1.047706
0.000000	26.400000	-1.047706
0.000000	26.600000	-1.047706
0.000000	26.800000	-1.047706
0.000000	27.000000	-1.047706
0.000000	27.200000	-1.047706
0.000000	27.400000	-1.047706
0.000000	27.600000	-1.047706
0.000000	27.800000	-1.047706
0.000000	28.000000	-1.047706
0.000000	28.200000	-1.047706
0.000000	28.400000	-1.047706
0.000000	28.600000	-1.047706
0.000000	28.800000	-1.047706
0.000000	29.000000	-1.047706
0.000000	29.200000	-1.047706
0.000000	29.400000	-1.047706
0.000000	29.600000	-1.047706
0.000000	29.800000	-1.047706
0.000000	30.000000	-1.047706
0.000000	30.200000	-1.047706
0.000000	30.400000	-1.047706
0.000000	30.600000	-1.047706
0.000000	30.800000	-1.047706
0.000000	31.000000	-1.047706
0.000000	31.200000	-1.047706
0.000000	31.400000	-1.047706
0.000000	31.600000	-1.047706
0.000000	31.800000	-1.047706
0.000000	32.000000	-1.047706
0.000000	32.200000	-1.047706
0.000000	32.400000	-1.047706
0.000000	32.600000	-1.047706
0.000000	32.800000	-1.047706
0.000000	33.000000	-1.047706
0.000000	33.200000	-1.047706
0.000000	33.400000	-1.047706
0.000000	33.600000	-1.047706
0.000000	33.800000	-1.047706
0.000000	34.000000	-1.047706
0.000000	34.200000	-1.047706
0.000000	34.400000	-1.047706
0.000000	34.600000	-1.047706
0.000000	34.800000	-1.047706
0.000000	35.000000	-1.047706
0.000000	35.200000	-1.047706
0.000000	35.400000	-1.047706
0.000000	35.600000	-1.047706
0.000000	35.800000	-1.047706
0.000000	36.000000	-1.047706
0.000000	36.200000	-1.047706
0.000000	36.400000	-1.047706
0.000000	36.600000	-1.047706
0.000000	36.800000	-1.047706
0.000000	37.000000	-1.047706
0.000000	37.200000	-1.047706
0.000000	37.400000	-1.047706
0.000000	37.600000	-1.047706
0.000000	37.800000	-1.047706
0.000000	38.000000	-1.047706
0.000000	38.200000	-1.047706
0.000000	38.400000	-1.047706
0.000000	38.600000	-1.047706
0.000000	38.800000	-1.047706
0.000000	39.000000	-1.047706
0.000000	39.200000	-1.047706
0.000000	39.400000	-1.047706
0.000000	39.600000	-1.047706
0.000000	39.800000	-1.047706

0.200000	-40.000000	-1.077581
0.200000	-39.800000	-1.077709
0.200000	-39.600000	-1.077839
0.200000	-39.400000	-1.077971
0.200000	-39.200000	-1.078105
0.200000	-39.000000	-1.078241
0.200000	-38.800000	-1.078378
0.200000	-38.600000	-1.078518
0.200000	-38.400000	-1.078660
0.200000	-38.200000	-1.078804
0.200000	-38.000000	-1.078951
0.200000	-37.800000	-1.079099
0.200000	-37.600000	-1.079250
0.200000	-37.400000	-1.079403
0.200000	-37.200000	-1.079559
0.200000	-37.000000	-1.079717
0.200000	-36.800000	-1.079877
0.200000	-36.600000	-1.080041
0.200000	-36.400000	-1.080207
0.200000	-36.200000	-1.080375
0.200000	-36.000000	-1.080546
0.200000	-35.800000	-1.080720
0.200000	-35.600000	-1.080896
0.200000	-35.400000	-1.081076
0.200000	-35.200000	-1.081259
0.200000	-35.000000	-1.081445
0.200000	-34.800000	-1.081633
0.200000	-34.600000	-1.081825
0.200000	-34.400000	-1.082020
0.200000	-34.200000	-1.082219
0.200000	-34.000000	-1.082422
0.200000	-33.800000	-1.082628
0.200000	-33.600000	-1.082836
0.200000	-33.400000	-1.083048
0.200000	-33.200000	-1.083262
0.200000	-33.000000	-1.083483
0.200000	-32.800000	-1.083710
0.200000	-32.600000	-1.083939
0.200000	-32.400000	-1.084171
0.200000	-32.200000	-1.084407
0.200000	-32.000000	-1.084646
0.200000	-31.800000	-1.084889
0.200000	-31.600000	-1.085141
0.200000	-31.400000	-1.085396
0.200000	-31.200000	-1.085656
0.200000	-31.000000	-1.085920
0.200000	-30.800000	-1.086187
0.200000	-30.600000	-1.086460
0.200000	-30.400000	-1.086740
0.200000	-30.200000	-1.087025
0.200000	-30.000000	-1.087315
0.200000	-29.800000	-1.087610
0.200000	-29.600000	-1.087910
0.200000	-29.400000	-1.088217
0.200000	-29.200000	-1.088531
0.200000	-29.000000	-1.088850
0.200000	-28.800000	-1.089175
0.200000	-28.600000	-1.089506
0.200000	-28.400000	-1.089844
0.200000	-28.200000	-1.090190
0.200000	-28.000000	-1.090541
0.200000	-27.800000	-1.090900
0.200000	-27.600000	-1.091265
0.200000	-27.400000	-1.091638
0.200000	-27.200000	-1.092017
0.200000	-27.000000	-1.092405
0.200000	-26.800000	-1.092800
0.200000	-26.600000	-1.093199
0.200000	-26.400000	-1.093606
0.200000	-26.200000	-1.094017
0.200000	-26.000000	-1.094435
0.200000	-25.800000	-1.094859
0.200000	-25.600000	-1.095285
0.200000	-25.400000	-1.095718
0.200000	-25.200000	-1.096152
0.200000	-25.000000	-1.096591
0.200000	-24.800000	-1.097035
0.200000	-24.600000	-1.097479
0.200000	-24.400000	-1.097926
0.200000	-24.200000	-1.098373
0.200000	-24.000000	-1.098823
0.200000	-23.800000	-1.099275
0.200000	-23.600000	-1.099724
0.200000	-23.400000	-1.100175
0.200000	-23.200000	-1.100622
0.200000	-23.000000	-1.101069
0.200000	-22.800000	-1.101517
0.200000	-22.600000	-1.101959
0.200000	-22.400000	-1.102401
0.200000	-22.200000	-1.102837
0.200000	-22.000000	-1.103271
0.200000	-21.800000	-1.103704
0.200000	-21.600000	-1.104130
0.200000	-21.400000	-1.104553
0.200000	-21.200000	-1.104968
0.200000	-21.000000	-1.105379
0.200000	-20.800000	-1.105787
0.200000	-20.600000	-1.106184
0.200000	-20.400000	-1.106577
0.200000	-20.200000	-1.106957
0.200000	-20.000000	-1.107331
0.200000	-19.800000	-1.107699
0.200000	-19.600000	-1.108052
0.200000	-19.400000	-1.108398
0.200000	-19.200000	-1.108725
0.200000	-19.000000	-1.109043
0.200000	-18.800000	-1.109350
0.200000	-18.600000	-1.109638
0.200000	-18.400000	-1.109913
0.200000	-18.200000	-1.110165
0.200000	-18.000000	-1.110402
0.200000	-17.800000	-1.110625
0.200000	-17.600000	-1.110820
0.200000	-17.400000	-1.110999
0.200000	-17.200000	-1.111148
0.200000	-17.000000	-1.111277
0.200000	-16.800000	-1.111385
0.200000	-16.600000	-1.111461
0.200000	-16.400000	-1.111515
0.200000	-16.200000	-1.111532
0.200000	-16.000000	-1.111525
0.200000	-15.800000	-1.111492
0.200000	-15.600000	-1.111421
0.200000	-15.400000	-1.111323
0.200000	-15.200000	-1.111184
0.200000	-15.000000	-1.111016
0.200000	-14.800000	-1.110817
0.200000	-14.600000	-1.110575
0.200000	-14.400000	-1.110302
0.200000	-14.200000	-1.109983
0.200000	-14.000000	-1.109631
0.200000	-13.800000	-1.109246
0.200000	-13.600000	-1.108813
0.200000	-13.400000	-1.108346
0.200000	-13.200000	-1.107830
0.200000	-13.000000	-1.107279
0.200000	-12.800000	-1.106693
0.200000	-12.600000	-1.106059
0.200000	-12.400000	-1.105389
0.200000	-12.200000	-1.104670
0.200000	-12.000000	-1.103917
0.200000	-11.800000	-1.103129
0.200000	-11.600000	-1.102293
0.200000	-11.400000	-1.101424
0.200000	-11.200000	-1.100508
0.200000	-11.000000	-1.099560
0.200000	-10.800000	-1.098582
0.200000	-10.600000	-1.097559
0.200000	-10.400000	-1.096507
0.200000	-10.200000	-1.095415
0.200000	-10.000000	-1.094296
0.200000	-9.800000	-1.093150
0.200000	-9.600000	-1.091967
0.200000	-9.400000	-1.090762
0.200000	-9.200000	-1.089523
0.200000	-9.000000	-1.088264
0.200000	-8.800000	-1.086986
0.200000	-8.600000	-1.085680
0.200000	-8.400000	-1.084358
0.200000	-8.200000	-1.083012
0.200000	-8.000000	-1.081652
0.200000	-7.800000	-1.080282
0.200000	-7.600000	-1.078893
0.200000	-7.400000	-1.077495
0.200000	-7.200000	-1.076082
0.200000	-7.000000	-1.074664
0.200000	-6.800000	-1.073242
0.200000	-6.600000	-1.071809
0.200000	-6.400000	-1.070375
0.200000	-6.200000	-1.068933
0.200000	-6.000000	-1.067493
0.200000	-5.800000	-1.066057
0.200000	-5.600000	-1.064618
0.200000	-5.400000	-1.063184
0.200000	-5.200000	-1.061748
0.200000	-5.000000	-1.060319
0.200000	-4.800000	-1.058898
0.200000	-4.600000	-1.057481
0.200000	-4.400000	-1.056073
0.200000	-4.200000	-1.054671
0.200000	-4.000000	-1.053280
0.200000	-3.800000	-1.051901
0.200000	-3.600000	-1.050529
0.200000	-3.400000	-1.049167
0.200000	-3.200000	-1.047812
0.200000	-3.000000	-1.046469
0.200000	-2.800000	-1.045142
0.200000	-2.600000	-1.043828
0.200000	-2.400000	-1.042552
0.200000	-2.200000	-1.041318
0.200000	-2.000000	-1.040132
0.200000	-1.800000	-1.038998
0.200000	-1.600000	-1.037943
0.200000	-1.400000	-1.036942
0.200000	-1.200000	-1.035992
0.200000	-1.000000	-1.035084
0.200000	-0.800000	-1.034220
0.200000	-0.600000	-1.033398
0.200000	-0.400000	-1.032617
0.200000	-0.200000	-1.031888
0.200000	0.000000	-1.031243
0.200000	0.200000	-1.030635
0.200000	0.400000	-1.030066
0.200000	0.600000	-1.029536
0.200000	0.800000	-1.029043
0.200000	1.000000	-1.028597
0.200000	1.200000	-1.028185
0.200000	1.400000	-1.027775
0.200000	1.600000	-1.027366
0.200000	1.800000	-1.026959
0.200000	2.000000	-1.026553
0.200000	2.200000	-1.026149
0.200000	2.400000	-1.025744
0.200000	2.600000	-1.025340
0.200000	2.800000	-1.024937
0.200000	3.000000	-1.024537
0.200000	3.200000	-1.024137
0.200000	3.400000	-1.023738
0.200000	3.600000	-1.023340
0.200000	3.800000	-1.022943
0.200000	4.000000	-1.022544
0.200000	4.200000	-1.022147
0.200000	4.400000	-1.021750
0.200000	4.600000	-1.021355
0.200000	4.800000	-1.020960
0.200000	5.000000	-1.020567
0.200000	5.200000	-1.020172
0.200000	5.400000	-1.019777
0.200000	5.600000	-1.019381
0.200000	5.800000	-1.018986
0.200000	6.000000	-1.018591
0.200000	6.200000	-1.018197
0.200000	6.400000	-1.017803
0.200000	6.600000	-1.017409
0.200000	6.800000	-1.017015
0.200000	7.000000	-1.016618
0.200000	7.200000	-1.016220
0.200000	7.400000	-1.015821
0.200000	7.600000	-1.015424
0.200000	7.800000	-1.015025
0.200000	8.000000	-1.014624
0.200000	8.200000	-1.014224
0.200000	8.400000	-1.013826
0.200000	8.600000	-1.013426
0.200000	8.800000	-1.013015
0.200000	9.000000	-1.012598
0.200000	9.200000	-1.012179
0.200000	9.400000	-1.011759
0.200000	9.600000	-1.011342
0.200000	9.800000	-1.010926
0.200000	10.000000	-1.010509
0.200000	10.200000	-1.010088
0.200000	10.400000	-1.009650
0.200000	10.600000	-1.009205
0.200000	10.800000	-1.008759
0.200000	11.000000	-1.008315
0.200000	11.200000	-1.007870
0.200000	11.400000	-1.007425
0.200000	11.600000	-1.006968
0.200000	11.800000	-1.006501
0.200000	12.000000	-1.006032
0.200000	12.200000	-1.005562
0.200000	12.400000	-1.005091
0.200000	12.600000	-1.004609
0.200000	12.800000	-1.004119
0.200000	13.000000	-1.003626
0.200000	13.200000	-1.003127
0.200000	13.400000	-1.002624
0.200000	13.600000	-1.002114
0.200000	13.800000	-1.001598
0.200000	14.000000	-1.001078
0.200000	14.200000	-1.000551
0.200000	14.400000	-1.000018
0.200000	14.600000	-1.000525
0.200000	14.800000	-1.001078
0.200000	15.000000	-1.001639
0.200000	15.200000	-1.002208
0.200000	15.400000	-1.002787
0.200000	15.600000	-1.003374
0.200000	15.800000	-1.003970
0.200000	16.000000	-1.004578
0.200000	16.200000	-1.005200
0.200000	16.400000	-1.005835
0.200000	16.600000	-1.006481
0.200000	16.800000	-1.007139
0.200000	17.000000	-1.007811
0.200000	17.200000	-1.008498
0.200000	17.400000	-1.009206
0.200000	17.600000	-1.009929
0.200000	17.800000	-1.010673
0.200000	18.000000	-1.011439
0.200000	18.200000	-1.012228
0.200000	18.400000	-1.013036
0.200000	18.600000	-1.013868
0.200000	18.800000	-1.014723
0.200000	19.000000	-1.015603
0.200000	19.200000	-1.016510
0.200000	19.400000	-1.017448
0.200000	19.600000	-1.018413
0.200000	19.800000	-1.019408
0.200000	20.000000	-1.020428
0.200000	20.200000	-1.021492
0.200000	20.400000	-1.022588
0.200000	20.600000	-1.023721
0.200000	20.800000	-1.024899
0.200000	21.000000	-1.026122
0.200000	21.200000	-1.027382
0.200000	21.400000	-1.028582
0.200000	21.600000	-1.029737
0.200000	21.800000	-1.030834
0.200000	22.000000	-1.031829
0.200000	22.200000	-1.032792
0.200000	22.400000	-1.033801
0.200000	22.600000	-1.034849
0.200000	22.800000	-1.035946
0.200000	23.000000	-1.037096
0.200000	23.200000	-1.038311
0.200000	23.400000	-1.039605
0.200000	23.600000	-1.040995
0.200000	23.800000	-1.042189
0.200000	24.000000	-1.043220
0.200000	24.200000	-1.044216
0.200000	24.400000	-1.044593
0.200000	24.600000	-1.044948
0.200000	24.800000	-1.045285
0.200000	25.000000	-1.045604
0.200000	25.200000	-1.045902
0.200000	25.400000	-1.046183
0.200000	25.600000	-1.046443
0.200000	25.800000	-1.046675
0.200000	26.000000	-1.046880
0.200000	26.200000	-1.047061
0.200000	26.400000	-1.047227
0.200000	26.600000	-1.047408
0.200000	26.800000	-1.047558
0.200000	27.000000	-1.047650
0.200000	27.200000	-1.047694
0.200000	27.400000	-1.047705
0.200000	27.600000	-1.047706
0.200000	27.800000	-1.047706
0.200000	28.000000	-1.047706
0.200000	28.200000	-1.047706
0.200000	28.400000	-1.047706
0.200000	28.600000	-1.047706
0.200000	28.800000	-1.047706
0.200000	29.000000	-1.047706
0.200000	29.200000	-1.047706
0.200000	29.400000	-1.047706
0.200000	29.600000	-1.047706
0.200000	29.800000	-1.047706
0.200000	30.000000	-1.047706
0.200000	30.200000	-1.047706
0.200000	30.400000	-1.047706
0.200000	30.600000	-1.047706
0.200000	30.800000	-1.047706
0.200000	31.000000	-1.047706
0.200000	31.200000	-1.047706
0.200000	31.400000	-1.047706
0.200000	31.600000	-1.047706
0.200000	31.800000	-1.047706
0.200000	32.000000	-1.047706
0.200000	32.200000	-1.047706
0.200000	32.400000	-1.047706
0.200000	32.600000	-1.047706
0.200000	32.800000	-1.047706
0.200000	33.000000	-1.047706
0.200000	33.200000	-1.047706
0.200000	33.400000	-1.047706
0.200000	33.600000	-1.047706
0.200000	33.800000	-1.047706
0.200000	34.000000	-1.047706
0.200000	34.200000	-1.047706
0.200000	34.400000	-1.047706
0.200000	34.600000	-1.047706
0.200000	34.800000	-1.047706
0.200000	35.000000	-1.047706
0.200000	35.200000	-1.047706
0.200000	35.400000	-1.047706
0.200000	35.600000	-1.047706
0.200000	35.800000	-1.047706
0.200000	36.000000	-1.047706
0.200000	36.200000	-1.047706
0.200000	36.400000	-1.047706
0.200000	36.600000	-1.047706
0.200000	36.800000	-1.047706
0.200000	37.000000	-1.047706
0.200000	37.200000	-1.047706
0.200000	37.400000	-1.047706
0.200000	37.600000	-1.047706
0.200000	37.800000	-1.047706
0.200000	38.000000	-1.047706
0.200000	38.200000	-1.047706
0.200000	38.400000	-1.047706
0.200000	38.600000	-1.047706
0.200000	38.800000	-1.047706
0.200000	39.000000	-1.047706
0.200000	39.200000	-1.047706
0.200000	39.400000	-1.047706
0.200000	39.600000	-1.047706
0.200000	39.800000	-1.047706

0.400000	-40.000000	-1.077914
0.400000	-39.800000	-1.078045
0.400000	-39.600000	-1.078178
0.400000	-39.400000	-1.078314
0.400000	-39.200000	-1.078451
0.400000	-39.000000	-1.078590
0.400000	-38.800000	-1.078731
0.400000	-38.600000	-1.078875
0.400000	-38.400000	-1.079021
0.400000	-38.200000	-1.079168
0.400000	-38.000000	-1.079318
0.400000	-37.800000	-1.079471
0.400000	-37.600000	-1.079626
0.400000	-37.400000	-1.079783
0.400000	-37.200000	-1.079943
0.400000	-37.000000	-1.080105
0.400000	-36.800000	-1.080270
0.400000	-36.600000	-1.080438
0.400000	-36.400000	-1.080608
0.400000	-36.200000	-1.080781
0.400000	-36.000000	-1.080958
0.400000	-35.800000	-1.081137
0.400000	-35.600000	-1.081319
0.400000	-35.400000	-1.081503
0.400000	-35.200000	-1.081692
0.400000	-35.000000	-1.081883
0.400000	-34.800000	-1.082078
0.400000	-34.600000	-1.082276
0.400000	-34.400000	-1.082477
0.400000	-34.200000	-1.082682
0.400000	-34.000000	-1.082890
0.400000	-33.800000	-1.083103
0.400000	-33.600000	-1.083319
0.400000	-33.400000	-1.083539
0.400000	-33.200000	-1.083763
0.400000	-33.000000	-1.083990
0.400000	-32.800000	-1.084222
0.400000	-32.600000	-1.084459
0.400000	-32.400000	-1.084701
0.400000	-32.200000	-1.084948
0.400000	-32.000000	-1.085198
0.400000	-31.800000	-1.085452
0.400000	-31.600000	-1.085709
0.400000	-31.400000	-1.085972
0.400000	-31.200000	-1.086245
0.400000	-31.000000	-1.086522
