58081.060256	-0.000000	706902.461629
57865.225712	-0.000000	706907.813933
57547.740254	-0.000000	706905.780842
57112.143395	-0.000000	706895.153267
56674.806482	-0.000000	706884.483238
56235.719066	-0.000000	706873.770501
55790.595724	-0.000000	706862.721442
55322.765053	-0.000000	706850.199074
54839.923968	-0.000000	706836.833902
54355.134644	-0.000000	706823.414803
53868.385269	-0.000000	706809.941449
53373.033781	-0.000000	706795.949516
52846.268112	-0.000000	706780.167961
52317.359679	-0.000000	706764.322211
51786.295385	-0.000000	706748.411872
51253.062020	-0.000000	706732.436549
50717.646264	-0.000000	706716.395843
50180.034702	-0.000000	706700.289352
49640.213792	-0.000000	706684.116671
49098.169893	-0.000000	706667.877391
48553.889235	-0.000000	706651.571099
47988.576955	-0.000000	706633.866865
47403.071515	-0.000000	706614.846310
46815.134931	-0.000000	706595.746778
46212.183578	-0.000000	706575.890816
45597.603420	-0.000000	706555.461125
44980.455392	-0.000000	706534.946074
44360.723373	-0.000000	706514.345126
43738.391096	-0.000000	706493.657742
43113.442164	-0.000000	706472.883376
42485.860037	-0.000000	706452.021477
41855.628036	-0.000000	706431.071493
41222.729349	-0.000000	706410.032863
40587.147013	-0.000000	706388.905024
39948.863924	-0.000000	706367.687408
39294.368075	-0.000000	706345.418156
38612.736611	-0.000000	706321.171330
37908.811432	-0.000000	706295.717620
37201.869451	-0.000000	706270.154823
36491.891234	-0.000000	706244.482237
35778.857177	-0.000000	706218.699152
35062.747511	-0.000000	706192.804855
34343.542289	-0.000000	706166.798623
33621.221399	-0.000000	706140.679730
32895.764549	-0.000000	706114.447441
32167.151275	-0.000000	706088.101017
31435.360930	-0.000000	706061.639711
30700.372693	-0.000000	706035.062771
29961.184888	-0.000000	706008.297124
29194.074599	-0.000000	705979.811167
28374.846895	-0.000000	705948.041984
27545.365438	-0.000000	705915.558462
26712.219142	-0.000000	705882.931421
25827.788527	-0.000000	705845.489357
24744.870446	-0.000000	705788.788555
23657.135858	-0.000000	705731.835564
22564.552565	-0.000000	705674.628698
21467.088071	-0.000000	705617.166256
20364.709590	-0.000000	705559.446522
19257.384047	-0.000000	705501.467763
18145.078065	-0.000000	705443.228231
17011.825816	-0.000000	705383.850699
15838.637203	-0.000000	705321.998531
13878.989750	-0.000000	705178.372808
11733.518282	-0.000000	705015.788687
9578.287347	-0.000000	704852.464993
7413.230204	-0.000000	704688.396667
5238.279497	-0.000000	704523.578605
3053.367257	-0.000000	704358.005658
858.424888	-0.000000	704191.672625
-1346.616834	-0.000000	704024.574262
-3561.827775	-0.000000	703856.705275
-5787.832361	-0.000000	703688.028786
-8181.581454	-0.000000	703502.207673
-10651.238964	-0.000000	703308.736661
-13138.316543	-0.000000	703113.958536
-15646.861723	-0.000000	702917.418821
-18168.542797	-0.000000	702719.838539
-20702.044160	-0.000000	702521.332107
-23255.472577	-0.000000	702321.054252
-25822.918014	-0.000000	702119.624992
-28402.483480	-0.000000	701917.244852
-31010.746631	-0.000000	701713.064215
-33645.213434	-0.000000	701507.208172
-36303.786435	-0.000000	701299.674337
-38987.405840	-0.000000	701090.404362
-41684.244982	-0.000000	700880.105202
-44410.067437	-0.000000	700667.614096
-47148.973738	-0.000000	700454.103040
-49910.253451	-0.000000	700238.698918
-52684.963854	-0.000000	700022.245264
-55473.089354	-0.000000	699804.745105
-58274.727475	-0.000000	699586.190834
-61143.772791	-0.000000	699361.382996
-64050.959145	-0.000000	699132.875044
-66976.137335	-0.000000	698902.805978
-69937.599710	-0.000000	698670.199690
-72914.751401	-0.000000	698436.377694
-75906.544712	-0.000000	698201.405762
-78922.515922	-0.000000	697964.524952
-81961.246529	-0.000000	697725.848286
-85015.032662	-0.000000	697485.989087
-88083.986486	-0.000000	697244.938544
-91174.459624	-0.000000	697002.193473
-94307.653881	-0.000000	696756.590989
-97456.527050	-0.000000	696509.759479
-100621.197117	-0.000000	696261.689693
-103811.522293	-0.000000	696011.703965
-107070.043249	-0.000000	695753.712825
-110352.356092	-0.000000	695493.341049
-113662.777255	-0.000000	695231.063352
-117014.679075	-0.000000	694966.146020
-120398.849890	-0.000000	694698.565473
-123800.301436	-0.000000	694429.618569
-127230.309196	-0.000000	694158.622186
-130694.569177	-0.000000	693885.229980
-134176.655393	-0.000000	693610.430965
-137680.228917	-0.000000	693333.801066
-141206.606503	-0.000000	693055.191202
-144767.060348	-0.000000	692773.972265
-148360.741141	-0.000000	692490.428178
-151995.881129	-0.000000	692204.181964
-155656.630392	-0.000000	691915.432937
-159372.167975	-0.000000	691619.323010
-163122.010932	-0.000000	691319.857568
-166910.141339	-0.000000	691017.623963
-170726.574479	-0.000000	690713.261178
-174563.218039	-0.000000	690407.286601
-178420.232986	-0.000000	690099.687393
-182297.782000	-0.000000	689790.450581
-186215.651223	-0.000000	689478.104233
-190196.337307	-0.000000	689160.964760
-194198.386462	-0.000000	688842.123301
-198221.971125	-0.000000	688521.566118
-202267.265589	-0.000000	688199.279325
-206360.830247	-0.000000	687873.883831
-210513.999342	-0.000000	687544.384760
-214709.480426	-0.000000	687210.042043
-218948.036610	-0.000000	686869.467071
-223213.847892	-0.000000	686526.137402
-227513.569584	-0.000000	686180.290041
-231858.330623	-0.000000	685831.249315
-236242.392716	-0.000000	685478.957348
-240654.746132	-0.000000	685124.367260
-245107.023434	-0.000000	684766.471139
-249614.610343	-0.000000	684404.714789
-254152.051187	-0.000000	684040.593265
-258732.571237	-0.000000	683673.129992
-263338.776216	-0.000000	683303.606196
-267971.942630	-0.000000	682931.880197
-272652.471921	-0.000000	682556.112074
-277385.978999	-0.000000	682175.591574
-282151.898290	-0.000000	681791.693610
-286975.283313	-0.000000	681399.742790
-291864.753369	-0.000000	681002.551509
-296786.222768	-0.000000	680602.858823
-301735.922137	-0.000000	680200.873465
-306765.016311	-0.000000	679793.579943
-311847.019486	-0.000000	679381.596285
-316958.426457	-0.000000	678967.228944
-322110.117383	-0.000000	678549.728103
-327309.219813	-0.000000	678128.539973
-332549.798050	-0.000000	677703.422370
-337839.822171	-0.000000	677274.683279
-343178.444155	-0.000000	676842.368282
-348556.605616	-0.000000	676406.638268
-354019.725641	-0.000000	675963.350218
-359515.203425	-0.000000	675517.436596
-365074.138844	-0.000000	675062.525662
-370672.518745	-0.000000	674603.601476
-376311.690564	-0.000000	674141.393817
-382005.427377	-0.000000	673674.543121
-387741.749580	-0.000000	673203.847270
-393542.605134	-0.000000	672728.389528
-399393.829387	-0.000000	672248.583887
-405318.475591	-0.000000	671763.271368
-411304.056832	-0.000000	671273.733925
-417361.641210	-0.000000	670778.721438
-423473.310957	-0.000000	670278.986961
-429628.022659	-0.000000	669775.664824
-435833.084345	-0.000000	669266.928677
-442098.135115	-0.000000	668752.458808
-448427.482050	-0.000000	668233.052712
-454825.222565	-0.000000	667704.132704
-461297.503481	-0.000000	667168.953755
-467854.724094	-0.000000	666627.223423
-474454.848590	-0.000000	666081.679654
-481105.359618	-0.000000	665531.114248
-487806.921661	-0.000000	664975.875722
-494559.979278	-0.000000	664416.032317
-501370.270254	-0.000000	663851.288303
-508251.559473	-0.000000	663280.689781
-515218.393420	-0.000000	662703.592724
-522295.999308	-0.000000	662118.962274
-529474.212217	-0.000000	661527.315960
-536702.630832	-0.000000	660929.393070
-543977.885369	-0.000000	660327.595990
-551300.432511	-0.000000	659721.886943
-558674.183490	-0.000000	659106.832300
-566105.718816	-0.000000	658484.316364
-573624.100119	-0.000000	657852.929223
-581302.727852	-0.000000	657209.209409
-589101.939172	-0.000000	656557.212717
-596952.857424	-0.000000	655900.893441
-604855.998525	-0.000000	655240.208451
-612811.885280	-0.000000	654575.114042
-620821.047494	-0.000000	653905.565923
-628884.022091	-0.000000	653231.519209
-637001.353237	-0.000000	652552.928409
-645238.234761	-0.000000	651864.201421
-653678.893352	-0.000000	651160.138479
-662221.909749	-0.000000	650445.892661
-670835.970536	-0.000000	649723.379991
-679507.795766	-0.000000	648989.764996
-688238.801907	-0.000000	648249.980149
-697030.090512	-0.000000	647505.087523
-705887.106674	-0.000000	646754.774496
-714886.155614	-0.000000	645994.749224
-724011.140950	-0.000000	645225.277813
-733255.858396	-0.000000	644445.748237
-742570.824187	-0.000000	643660.243117
-751972.905881	-0.000000	642866.551138
-761453.930501	-0.000000	642065.379456
-771043.611206	-0.000000	641254.065520
-780773.478808	-0.000000	640429.628827
-790629.142995	-0.000000	639595.178145
-800593.294888	-0.000000	638750.916381
-810658.382240	-0.000000	637898.133558
-820812.170909	-0.000000	637031.331715
-831049.223480	-0.000000	636155.877365
-841390.314312	-0.000000	635271.902677
-851868.805649	-0.000000	634377.114735
-862483.503561	-0.000000	633471.333386
-873214.822667	-0.000000	632555.580680
-884045.673645	-0.000000	631630.810817
-894994.369157	-0.000000	630695.382503
-906098.921541	-0.000000	629747.940539
-917329.757079	-0.000000	628789.322686
-928696.807796	-0.000000	627817.546098
-940198.339754	-0.000000	626833.153871
-951814.794080	-0.000000	625837.824130
-963562.539917	-0.000000	624830.862950
-975409.330528	-0.000000	623815.527056
-987432.540763	-0.000000	622778.378950
-999568.408593	-0.000000	621730.219855
-1011866.493986	-0.000000	620669.444387
-1024276.730035	-0.000000	619597.314729
-1036828.767737	-0.000000	618513.444784
-1049574.017940	-0.000000	617414.756086
-1062464.043816	-0.000000	616302.859896
-1075535.723941	-0.000000	615176.061178
-1088749.863146	-0.000000	614035.807974
-1102121.881877	-0.000000	612881.749911
-1115599.763587	-0.000000	611714.469718
-1129261.448189	-0.000000	610530.059339
-1143113.215943	-0.000000	609330.564702
-1157090.258262	-0.000000	608120.570188
-1171292.896521	-0.000000	606890.682381
-1185613.506508	-0.000000	605641.311790
-1200162.443926	-0.000000	604373.611355
-1214858.421974	-0.000000	603092.502576
-1229755.794072	-0.000000	601794.637127
-1244828.407251	-0.000000	600479.934669
-1260074.541295	-0.000000	599149.604606
-1275510.899729	-0.000000	597802.643808
-1291178.513596	-0.000000	596436.931019
-1307017.479992	-0.000000	595056.188838
-1323033.999591	-0.000000	593653.808295
-1339276.588594	-0.000000	592232.941536
-1355763.375442	-0.000000	590790.620582
-1372448.603518	-0.000000	589330.639386
-1389369.849001	-0.000000	587850.697508
-1406484.065611	-0.000000	586353.369998
-1423753.371002	-0.000000	584832.876794
-1441286.174812	-0.000000	583288.446231
-1459047.349214	-0.000000	581723.505927
-1477011.718094	-0.000000	580137.324066
-1495265.820115	-0.000000	578527.286931
-1513824.227912	-0.000000	576894.942733
-1532547.109675	-0.000000	575248.131878
-1551514.193130	-0.000000	573578.193523
-1570822.158130	-0.000000	571871.646606
-1590293.027382	-0.000000	570147.399480
-1610001.254060	-0.000000	568404.103559
-1630075.422268	-0.000000	566631.942096
-1650374.566368	-0.000000	564837.052884
-1670981.442737	-0.000000	563015.272537
-1691928.625294	-0.000000	561163.694625
-1713073.462931	-0.000000	559283.271981
-1734498.623449	-0.000000	557375.992765
-1756240.154563	-0.000000	555441.040753
-1778262.901663	-0.000000	553480.191368
-1800630.288972	-0.000000	551489.153267
-1823307.721163	-0.000000	549469.607424
-1846362.024296	-0.000000	547418.323289
-1869755.761707	-0.000000	545336.494276
-1893419.631076	-0.000000	543223.765453
-1917444.327439	-0.000000	541077.824535
-1941790.128753	-0.000000	538903.118529
-1966507.414526	-0.000000	536694.977879
-1991586.422466	-0.000000	534453.623193
-2017099.696760	-0.000000	532175.369867
-2042985.381878	-0.000000	529864.425163
-2069220.654794	-0.000000	527511.576605
-2095780.569967	-0.000000	525121.181886
-2122767.969702	-0.000000	522697.391621
-2149826.563159	-0.000000	520267.743782
-2176625.412643	-0.000000	517811.292891
-2203227.676617	-0.000000	515345.749778
-2229712.127099	-0.000000	512876.244304
-2256082.255233	-0.000000	510396.355337
-2282382.813542	-0.000000	507902.483714
-2308552.636199	-0.000000	505398.666105
-2334505.829705	-0.000000	502887.946605
-2360294.553304	-0.000000	500356.755671
-2385948.680328	-0.000000	497810.113876
-2411557.113417	-0.000000	495254.634040
-2437042.920073	-0.000000	492694.923425
-2462283.862010	-0.000000	490116.621500
-2487427.346831	-0.000000	487526.218161
-2512477.970543	-0.000000	484926.888015
-2537499.100567	-0.000000	482316.699767
-2562267.406952	-0.000000	479679.713000
-2586838.882634	-0.000000	477032.775927
-2611338.538148	-0.000000	474376.602828
-2635769.323254	-0.000000	471710.376646
-2660119.379918	-0.000000	469026.463467
-2684365.503217	-0.000000	466329.697322
-2708411.361936	-0.000000	463621.218311
-2732293.349785	-0.000000	460889.559933
-2756062.478975	-0.000000	458139.375000
-2779863.993959	-0.000000	455376.776105
-2803602.952716	-0.000000	452601.774021
-2827187.561542	-0.000000	449808.386240
-2850700.245386	-0.000000	446993.190622
-2874216.648725	-0.000000	444159.829769
-2897779.453491	-0.000000	441307.863930
-2921152.228591	-0.000000	438419.141667
-2944414.387422	-0.000000	435515.648038
-2967677.152269	-0.000000	432597.819796
-2990955.383736	-0.000000	429664.984320
-3014246.278643	-0.000000	426708.434067
-3037745.648478	-0.000000	423765.490448
-3060568.795630	-0.000000	420746.511773
-3083340.341571	-0.000000	417712.074427
-3106124.485341	-0.000000	414665.362818
-3128989.675602	-0.000000	411605.788994
-3151043.427150	-0.000000	408448.456959
-3173385.338090	-0.000000	405315.866065
-3196201.917390	-0.000000	402214.547284
-3219497.604794	-0.000000	399140.733437
-3242565.667182	-0.000000	396013.280716
-3261842.075237	-0.000000	392469.828590
-3281117.177559	-0.000000	388927.148114
-3300856.150652	-0.000000	385416.932225
-3321261.931075	-0.000000	381926.161927
-3342439.296357	-0.000000	378451.656785
-3364481.421870	-0.000000	374990.016840
-3387300.765659	-0.000000	371546.395319
-3407372.782057	-0.000000	367767.363233
-3425673.856057	-0.000000	363754.712686
-3444535.659471	-0.000000	359731.361602
-3464100.093760	-0.000000	355727.618090
-3484203.473781	-0.000000	351748.774754
-3503793.908158	-0.000000	347671.423706
-3523109.786829	-0.000000	343532.733131
-3542446.414861	-0.000000	339358.348809
-3561848.670556	-0.000000	335145.137709
-3581142.144662	-0.000000	330891.224266
-3600546.265609	-0.000000	326592.277019
-3619947.110320	-0.000000	322250.467708
-3639301.095828	-0.000000	317857.817279
-3658734.664879	-0.000000	313419.964936
-3678085.321761	-0.000000	308936.994922
-3697629.555017	-0.000000	304408.697127
-3717185.472912	-0.000000	299831.684245
-3736805.010969	-0.000000	295206.684087
-3756551.751270	-0.000000	290532.734651
-3776241.044517	-0.000000	285807.149362
-3796071.350969	-0.000000	281022.476184
-3815896.662368	-0.000000	276178.609201
-3835818.013543	-0.000000	271279.064798
-3855924.503014	-0.000000	266325.729892
-3875992.070613	-0.000000	261314.359055
-3896323.290609	-0.000000	256242.831543
-3916750.455793	-0.000000	251110.900371
-3937341.763987	-0.000000	245921.290516
-3957993.640640	-0.000000	240653.341589
-3978661.557110	-0.000000	235320.904367
-3999658.554583	-0.000000	229923.371416
-4020813.659514	-0.000000	224457.280520
-4042108.869735	-0.000000	218917.887738
-4063700.514461	-0.000000	213310.014370
-4085313.297229	-0.000000	207620.284368
-4107305.645202	-0.000000	201854.923518
-4129339.623290	-0.000000	195998.968566
-4151626.224928	-0.000000	190063.471007
-4174276.718114	-0.000000	184047.287696
-4197061.625630	-0.000000	177948.021111
-4220250.918840	-0.000000	171757.648702
-4243632.495536	-0.000000	165478.878652
-4266675.437902	-0.000000	159167.765976
-4288532.393736	-0.000000	152842.494861
-4308785.506584	-0.000000	146531.638274
-4325842.407714	-0.000000	140380.732991
-4340169.573080	-0.000000	134266.935808
-4353455.415254	-0.000000	128133.667527
-4366878.420678	-0.000000	121921.265613
-4380553.216179	-0.000000	115627.951949
-4394925.674255	-0.000000	109256.292222
-4409514.349616	-0.000000	102779.034339
-4424121.953839	-0.000000	96181.988073
-4437372.619258	-0.000000	89349.953621
-4450741.492641	-0.000000	82409.024586
-4464769.999600	-0.000000	75364.122574
-4474650.798519	-0.000000	68670.412059
-4477997.774482	-0.000000	62590.446195
-4475052.211690	-0.000000	57103.221476
-4459145.876434	-0.000000	52878.749943
-4439334.467649	-0.000000	48846.736787
-4417373.117593	-0.000000	44696.843227
-4394743.873949	-0.000000	40538.121433
-4371744.601807	-0.000000	36366.625326
-4348275.875687	-0.000000	32185.498226
-4324429.777776	-0.000000	27986.561285
-4299252.480249	-0.000000	23721.846253
-4272260.186919	-0.000000	19372.366501
-4244301.875893	-0.000000	15033.605219
-4215608.463147	-0.000000	10666.530956
-4186382.487198	-0.000000	6271.268475
-4156070.204176	-0.000000	1823.535367
-4124356.915246	0.000000	-2692.659623
-4091985.343444	0.000000	-7244.000812
-4058470.547607	0.000000	-11853.521563
-4024166.205856	0.000000	-16473.083348
-3988606.100726	0.000000	-21126.391175
-3951785.330529	0.000000	-25835.263286
-3914113.237585	0.000000	-30598.555448
-3875492.914353	0.000000	-35409.575677
-3835981.092654	0.000000	-40282.050443
-3795140.612100	0.000000	-45225.350763
-3752699.264518	0.000000	-50242.452464
-3709260.564355	0.000000	-55266.915611
-3664619.723225	0.000000	-60360.293926
-3619030.382685	0.000000	-65524.394428
-3572109.857117	0.000000	-70763.003020
-3523702.588968	0.000000	-76077.131199
-3474098.171241	0.000000	-81478.869642
-3422849.981448	0.000000	-86982.833018
-3370367.648166	0.000000	-92546.193303
-3316435.819400	0.000000	-98171.446138
-3260696.867365	0.000000	-103898.909290
-3203437.021243	0.000000	-109746.651021
-3144183.138281	0.000000	-115750.832789
-3082747.442015	0.000000	-121946.073439
-3018937.872273	0.000000	-128321.417955
-2951988.819036	0.000000	-134909.152218
-2882771.820734	0.000000	-141641.664530
-2810742.544747	0.000000	-148601.862264
-2736432.866864	0.000000	-155778.555892
-2659404.065507	0.000000	-163157.592681
-2579457.126311	0.000000	-170742.835442
-2496888.733342	0.000000	-178557.840874
-2411249.313453	0.000000	-186622.714517
-2322779.916661	0.000000	-194917.386178
-2231232.677068	0.000000	-203439.357740
-2135722.349147	0.000000	-212260.244124
-2037091.796851	0.000000	-221378.916360
-1934052.275038	0.000000	-230872.642751
-1827343.370372	0.000000	-240729.706185
-1715787.812018	0.000000	-250994.588794
-1598210.769234	0.000000	-261730.004708
-1475282.199747	0.000000	-272971.670009
-1346735.450149	0.000000	-284718.030696
-1238111.019672	0.000000	-294329.498611
-1143181.091285	0.000000	-302460.835866
-1063935.521390	0.000000	-308945.438505
-1013541.772594	0.000000	-312557.283543
-965304.541521	0.000000	-315887.016722
-913819.913575	0.000000	-319415.989897
-860205.106484	0.000000	-323096.512349
-803759.433262	0.000000	-326965.903860
-744368.296202	0.000000	-331037.192335
-681429.774961	0.000000	-335352.023508
-615653.271913	0.000000	-339855.330797
-546555.828478	0.000000	-344573.106908
-488733.505222	0.000000	-348417.686109
-439482.838943	0.000000	-351586.395989
-387544.563672	0.000000	-354934.417432
-362109.063984	0.000000	-356435.716684
-339046.954252	0.000000	-357763.756498
-315990.830852	0.000000	-359080.092595
-293032.041397	0.000000	-360380.665258
-269451.294135	0.000000	-361704.032074
-243680.238353	0.000000	-363129.335508
-218075.514284	0.000000	-364531.944289
-193682.762283	0.000000	-365857.619778
-170846.395748	0.000000	-367092.656804
-149779.537598	0.000000	-368228.744383
-130540.316540	0.000000	-369265.946811
-107649.700775	0.000000	-370487.744340
-75178.626245	0.000000	-372187.800599
-31765.032816	0.000000	-374426.958679
11267.575874	0.000000	-376624.187434
40395.369654	0.000000	-378099.401228
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967884	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
46898.967885	0.000000	-378426.758304
