-53.200000	2.323599
-53.100000	2.303941
-53.000000	2.284277
-52.900000	2.264638
-52.800000	2.244994
-52.700000	2.225329
-52.600000	2.205704
-52.500000	2.186115
-52.400000	2.166534
-52.300000	2.146922
-52.200000	2.127329
-52.100000	2.107739
-52.000000	2.088109
-51.900000	2.068515
-51.800000	2.048923
-51.700000	2.029350
-51.600000	2.009802
-51.500000	1.990281
-51.400000	1.970782
-51.300000	1.951289
-51.200000	1.931804
-51.100000	1.912251
-51.000000	1.892709
-50.900000	1.873213
-50.800000	1.853770
-50.700000	1.834380
-50.600000	1.815042
-50.500000	1.795725
-50.400000	1.776349
-50.300000	1.756988
-50.200000	1.737656
-50.100000	1.718352
-50.000000	1.699061
-49.900000	1.679806
-49.800000	1.660580
-49.700000	1.641383
-49.600000	1.622245
-49.500000	1.603132
-49.400000	1.584072
-49.300000	1.565036
-49.200000	1.546032
-49.100000	1.527065
-49.000000	1.508092
-48.900000	1.489163
-48.800000	1.470306
-48.700000	1.451520
-48.600000	1.432778
-48.500000	1.414045
-48.400000	1.395367
-48.300000	1.376743
-48.200000	1.358172
-48.100000	1.339610
-48.000000	1.321090
-47.900000	1.302663
-47.800000	1.284289
-47.700000	1.265973
-47.600000	1.247739
-47.500000	1.229562
-47.400000	1.211458
-47.300000	1.193410
-47.200000	1.175437
-47.100000	1.157521
-47.000000	1.139632
-46.900000	1.121815
-46.800000	1.104062
-46.700000	1.086376
-46.600000	1.068780
-46.500000	1.051283
-46.400000	1.033902
-46.300000	1.016614
-46.200000	0.999415
-46.100000	0.982304
-46.000000	0.965270
-45.900000	0.948343
-45.800000	0.931466
-45.700000	0.914617
-45.600000	0.897888
-45.500000	0.881276
-45.400000	0.864779
-45.300000	0.848397
-45.200000	0.832128
-45.100000	0.815970
-45.000000	0.799914
-44.900000	0.784016
-44.800000	0.768236
-44.700000	0.752565
-44.600000	0.737019
-44.500000	0.721575
-44.400000	0.706268
-44.300000	0.691081
-44.200000	0.676033
-44.100000	0.661125
-44.000000	0.646335
-43.900000	0.631692
-43.800000	0.617199
-43.700000	0.602856
-43.600000	0.588680
-43.500000	0.574657
-43.400000	0.560804
-43.300000	0.547133
-43.200000	0.533634
-43.100000	0.520288
-43.000000	0.507089
-42.900000	0.494066
-42.800000	0.481237
-42.700000	0.468603
-42.600000	0.456164
-42.500000	0.443897
-42.400000	0.431831
-42.300000	0.419967
-42.200000	0.408302
-42.100000	0.396842
-42.000000	0.385561
-41.900000	0.374511
-41.800000	0.363702
-41.700000	0.353119
-41.600000	0.342773
-41.500000	0.332669
-41.400000	0.322813
-41.300000	0.313194
-41.200000	0.303810
-41.100000	0.294659
-41.000000	0.285763
-40.900000	0.277137
-40.800000	0.268788
-40.700000	0.260717
-40.600000	0.252929
-40.500000	0.245432
-40.400000	0.238217
-40.300000	0.231305
-40.200000	0.224690
-40.100000	0.218380
-40.000000	0.212379
-39.900000	0.206702
-39.800000	0.201348
-39.700000	0.196324
-39.600000	0.191637
-39.500000	0.187294
-39.400000	0.183312
-39.300000	0.179691
-39.200000	0.176430
-39.100000	0.173535
-39.000000	0.171017
-38.900000	0.168885
-38.800000	0.167149
-38.700000	0.165815
-38.600000	0.164885
-38.500000	0.164376
-38.400000	0.164299
-38.300000	0.164655
-38.200000	0.165450
-38.100000	0.166692
-38.000000	0.168390
-37.900000	0.170553
-37.800000	0.173186
-37.700000	0.176298
-37.600000	0.179896
-37.500000	0.184005
-37.400000	0.188636
-37.300000	0.193792
-37.200000	0.199476
-37.100000	0.205698
-37.000000	0.212481
-36.900000	0.219823
-36.800000	0.227728
-36.700000	0.236206
-36.600000	0.245266
-36.500000	0.254944
-36.400000	0.265262
-36.300000	0.276205
-36.200000	0.287786
-36.100000	0.300028
-36.000000	0.312940
-35.900000	0.326524
-35.800000	0.340805
-35.700000	0.355760
-35.600000	0.371413
-35.500000	0.387801
-35.400000	0.404946
-35.300000	0.422859
-35.200000	0.441558
-35.100000	0.461042
-35.000000	0.481337
-34.900000	0.502450
-34.800000	0.524393
-34.700000	0.547156
-34.600000	0.570761
-34.500000	0.595282
-34.400000	0.620715
-34.300000	0.647068
-34.200000	0.674328
-34.100000	0.702531
-34.000000	0.731731
-33.900000	0.761912
-33.800000	0.793089
-33.700000	0.825287
-33.600000	0.858512
-33.500000	0.892808
-33.400000	0.928212
-33.300000	0.964726
-33.200000	1.002353
-33.100000	1.041108
-33.000000	1.081053
-32.900000	1.122208
-32.800000	1.164558
-32.700000	1.208104
-32.600000	1.252857
-32.500000	1.298910
-32.400000	1.346341
-32.300000	1.395146
-32.200000	1.445355
-32.100000	1.497022
-32.000000	1.550205
-31.900000	1.604885
-31.800000	1.661064
-31.700000	1.718748
-31.600000	1.777901
-31.500000	1.838596
-31.400000	1.900910
-31.300000	1.964857
-31.200000	2.030424
-31.100000	2.097603
-31.000000	2.166544
-30.900000	2.237223
-30.800000	2.309658
-30.700000	2.383883
-30.600000	2.459935
-30.500000	2.537897
-30.400000	2.617827
-30.300000	2.699746
-30.200000	2.783696
-30.100000	2.869727
-30.000000	2.957878
-29.900000	3.048088
-29.800000	3.140466
-29.700000	3.235082
-29.600000	3.331827
-29.500000	3.430987
-29.400000	3.532630
-29.300000	3.636766
-29.200000	3.743437
-29.100000	3.852755
-29.000000	3.964715
-28.900000	4.079326
-28.800000	4.196612
-28.700000	4.316594
-28.600000	4.439359
-28.500000	4.564937
-28.400000	4.693333
-28.300000	4.824679
-28.200000	4.958949
-28.100000	5.096008
-28.000000	5.236109
-27.900000	5.379253
-27.800000	5.525505
-27.700000	5.674938
-27.600000	5.827557
-27.500000	5.983497
-27.400000	6.142794
-27.300000	6.305564
-27.200000	6.471789
-27.100000	6.641578
-27.000000	6.815149
-26.900000	6.992288
-26.800000	7.172904
-26.700000	7.357245
-26.600000	7.545104
-26.500000	7.736579
-26.400000	7.931940
-26.300000	8.131287
-26.200000	8.334715
-26.100000	8.542224
-26.000000	8.753943
-25.900000	8.969812
-25.800000	9.189977
-25.700000	9.414476
-25.600000	9.643252
-25.500000	9.876455
-25.400000	10.114271
-25.300000	10.356629
-25.200000	10.603573
-25.100000	10.855303
-25.000000	11.111641
-24.900000	11.372666
-24.800000	11.638472
-24.700000	11.909129
-24.600000	12.184664
-24.500000	12.465442
-24.400000	12.751498
-24.300000	13.042969
-24.200000	13.339785
-24.100000	13.642055
-24.000000	13.950024
-23.900000	14.263640
-23.800000	14.582812
-23.700000	14.907536
-23.600000	15.237775
-23.500000	15.573034
-23.400000	15.914310
-23.300000	16.262052
-23.200000	16.616536
-23.100000	16.977732
-23.000000	17.345918
-22.900000	17.720994
-22.800000	18.102112
-22.700000	18.489882
-22.600000	18.884347
-22.500000	19.284662
-22.400000	19.691909
-22.300000	20.106222
-22.200000	20.527907
-22.100000	20.957080
-22.000000	21.394006
-21.900000	21.838453
-21.800000	22.290862
-21.700000	22.751615
-21.600000	23.220401
-21.500000	23.697641
-21.400000	24.183729
-21.300000	24.678540
-21.200000	25.182314
-21.100000	25.694876
-21.000000	26.211778
-20.900000	26.736375
-20.800000	27.269617
-20.700000	27.811703
-20.600000	28.362831
-20.500000	28.922922
-20.400000	29.492152
-20.300000	30.071313
-20.200000	30.660462
-20.100000	31.259697
-20.000000	31.869330
-19.900000	32.488459
-19.800000	33.117045
-19.700000	33.754341
-19.600000	34.400739
-19.500000	35.058008
-19.400000	35.725921
-19.300000	36.404361
-19.200000	37.093596
-19.100000	37.794268
-19.000000	38.506399
-18.900000	39.228471
-18.800000	39.961959
-18.700000	40.706760
-18.600000	41.462854
-18.500000	42.231165
-18.400000	43.011844
-18.300000	43.805072
-18.200000	44.611126
-18.100000	45.430427
-18.000000	46.263427
-17.900000	47.109667
-17.800000	47.969286
-17.700000	48.842712
-17.600000	49.730354
-17.500000	50.632219
-17.400000	51.547626
-17.300000	52.477557
-17.200000	53.422780
-17.100000	54.383370
-17.000000	55.360312
-16.900000	56.352758
-16.800000	57.360893
-16.700000	58.384791
-16.600000	59.424341
-16.500000	60.480347
-16.400000	61.553152
-16.300000	62.642866
-16.200000	63.749725
-16.100000	64.874014
-16.000000	66.016188
-15.900000	67.175036
-15.800000	68.351935
-15.700000	69.547596
-15.600000	70.760986
-15.500000	71.992782
-15.400000	73.243326
-15.300000	74.512783
-15.200000	75.801480
-15.100000	77.109830
-15.000000	78.438469
-14.900000	79.786393
-14.800000	81.154006
-14.700000	82.541932
-14.600000	83.950217
-14.500000	85.380124
-14.400000	86.831140
-14.300000	88.302682
-14.200000	89.796053
-14.100000	91.311614
-14.000000	92.850167
-13.900000	94.411878
-13.800000	95.996614
-13.700000	97.604659
-13.600000	99.236271
-13.500000	100.892864
-13.400000	102.575410
-13.300000	104.284284
-13.200000	106.020150
-13.100000	107.783741
-13.000000	109.576879
-12.900000	111.398284
-12.800000	113.246786
-12.700000	115.124148
-12.600000	117.030916
-12.500000	118.969523
-12.400000	120.941329
-12.300000	122.945756
-12.200000	124.983447
-12.100000	127.055415
-12.000000	129.165024
-11.900000	131.309722
-11.800000	133.490030
-11.700000	135.706804
-11.600000	137.960148
-11.500000	140.252979
-11.400000	142.586018
-11.300000	144.958957
-11.200000	147.372964
-11.100000	149.829550
-11.000000	152.328800
-10.900000	154.870330
-10.800000	157.454647
-10.700000	160.082829
-10.600000	162.755782
-10.500000	165.475843
-10.400000	168.245200
-10.300000	171.065032
-10.200000	173.935450
-10.100000	176.858516
-10.000000	179.834759
-9.900000	182.863863
-9.800000	185.947718
-9.700000	189.087086
-9.600000	192.283150
-9.500000	195.540299
-9.400000	198.858518
-9.300000	202.239022
-9.200000	205.683820
-9.100000	209.195921
-9.000000	212.776287
-8.900000	216.425081
-8.800000	220.144406
-8.700000	223.935450
-8.600000	227.799540
-8.500000	231.740350
-8.400000	235.760206
-8.300000	239.864005
-8.200000	244.053465
-8.100000	248.328062
-8.000000	252.690982
-7.900000	257.142655
-7.800000	261.685806
-7.700000	266.323249
-7.600000	271.058489
-7.500000	275.895548
-7.400000	280.836939
-7.300000	285.886034
-7.200000	291.046655
-7.100000	296.320656
-7.000000	301.715039
-6.900000	307.228622
-6.800000	312.863432
-6.700000	318.623728
-6.600000	324.514486
-6.500000	330.543720
-6.400000	336.715909
-6.300000	343.033222
-6.200000	349.499183
-6.100000	356.121334
-6.000000	362.902762
-5.900000	369.845750
-5.800000	376.959176
-5.700000	384.249941
-5.600000	391.718396
-5.500000	399.375176
-5.400000	407.227364
-5.300000	415.280998
-5.200000	423.545803
-5.100000	432.027739
-5.000000	440.732461
-4.900000	449.669326
-4.800000	458.844068
-4.700000	468.264078
-4.600000	477.936544
-4.500000	487.884425
-4.400000	498.108628
-4.300000	508.618462
-4.200000	519.429786
-4.100000	530.548337
-4.000000	541.991187
-3.900000	553.766593
-3.800000	565.889490
-3.700000	578.374409
-3.600000	591.241940
-3.500000	604.503091
-3.400000	618.178147
-3.300000	632.283345
-3.200000	646.837795
-3.100000	661.857565
-3.000000	677.359663
-2.900000	693.367859
-2.800000	709.895127
-2.700000	726.966575
-2.600000	744.612028
-2.500000	762.857832
-2.400000	781.707845
-2.300000	801.040106
-2.200000	820.839146
-2.100000	841.100071
-2.000000	861.798963
-1.900000	882.910913
-1.800000	904.424986
-1.700000	926.332546
-1.600000	948.428779
-1.500000	969.900025
-1.400000	991.709510
-1.300000	1013.882260
-1.200000	1036.457026
-1.100000	1059.489820
-1.000000	1083.073200
-0.900000	1107.399012
-0.800000	1132.523134
-0.700000	1158.482590
-0.600000	1185.335565
-0.500000	1213.136177
-0.400000	1241.906709
-0.300000	1271.690224
-0.200000	1302.535025
-0.100000	1334.493295
-0.000000	1367.636387
0.100000	1402.070176
0.200000	1437.865425
0.300000	1475.085161
0.400000	1513.796630
0.500000	1554.081995
0.600000	1595.939332
0.700000	1639.062727
0.800000	1683.405446
0.900000	1728.934183
1.000000	1775.631665
1.100000	1823.398235
1.200000	1872.168899
1.300000	1921.897014
1.400000	1972.026928
1.500000	2020.279352
1.600000	2069.361832
1.700000	2119.370701
1.800000	2170.415004
1.900000	2222.651130
2.000000	2276.292924
2.100000	2331.939799
2.200000	2389.755910
2.300000	2449.889627
2.400000	2512.403112
2.500000	2577.665773
2.600000	2645.607186
2.700000	2716.453896
2.800000	2790.295758
2.900000	2867.296749
3.000000	2947.812702
3.100000	3031.875007
3.200000	3119.796053
3.300000	3211.836619
3.400000	3308.314998
3.500000	3409.434219
3.600000	3515.212399
3.700000	3624.903098
3.800000	3738.261038
3.900000	3855.088032
4.000000	3975.435056
4.100000	4098.950663
4.200000	4225.493162
4.300000	4355.074557
4.400000	4485.244001
4.500000	4608.074413
4.600000	4732.874895
4.700000	4859.639690
4.800000	4988.790894
4.900000	5120.766596
5.000000	5256.418014
5.100000	5397.967445
5.200000	5545.517838
5.300000	5699.431249
5.400000	5860.361509
5.500000	6029.341163
5.600000	6206.750772
5.700000	6392.724776
5.800000	6587.938600
5.900000	6792.769308
6.000000	7007.808857
6.100000	7234.184035
6.200000	7472.432404
6.300000	7723.806728
6.400000	7989.258907
6.500000	8270.403515
6.600000	8567.479845
6.700000	8882.460348
6.800000	9217.513313
6.900000	9571.850332
7.000000	9946.853155
7.100000	10345.578091
7.200000	10773.704450
7.300000	11232.073349
7.400000	11723.409726
7.500000	12256.601766
7.600000	12833.330063
7.700000	13456.932823
7.800000	14129.759579
7.900000	14856.798407
8.000000	15646.000847
8.100000	16501.428048
8.200000	17431.149716
8.300000	18446.041025
8.400000	19555.439744
8.500000	20770.753200
8.600000	22110.998828
8.700000	23591.948292
8.800000	25235.367133
8.900000	27071.009781
9.000000	29212.833233
9.100000	31646.489728
9.200000	34405.942181
9.300000	37550.858569
9.400000	41155.778341
9.500000	45323.033750
9.600000	50190.933223
9.700000	55914.402371
9.800000	62706.909004
9.900000	70845.563386
10.000000	80739.050221
10.100000	92984.685239
10.200000	108447.756100
10.300000	128491.204808
10.400000	155038.293243
10.500000	191129.014355
10.600000	241847.048982
10.700000	316455.942374
10.800000	432837.446081
10.900000	629501.402171
11.000000	1003446.673678
11.100000	1857585.293598
11.200000	4564588.849996
11.300000	24819030.199234
11.400000	210426992.318365
11.500000	8585827.551462
11.600000	2633075.940243
11.700000	1249937.930186
11.800000	723459.188018
11.900000	469523.810342
12.000000	328094.286781
12.100000	241584.285348
12.200000	184858.865074
12.300000	145664.816063
12.400000	117481.080738
12.500000	96560.941750
12.600000	80637.481145
12.700000	68235.038941
12.800000	58397.562704
12.900000	50483.424429
13.000000	44012.923165
13.100000	38667.017952
13.200000	34176.180833
13.300000	30388.955015
13.400000	27163.994892
13.500000	24405.255870
13.600000	22029.326473
13.700000	19969.253130
13.800000	18172.082054
13.900000	16595.475076
14.000000	15205.256840
14.100000	13973.603064
14.200000	12873.220511
14.300000	11875.059371
14.400000	10981.424710
14.500000	10178.731912
14.600000	9455.165397
14.700000	8799.210188
14.800000	8202.689464
14.900000	7660.228497
15.000000	7165.517106
15.100000	6712.075820
15.200000	6295.555399
15.300000	5912.743753
15.400000	5559.819283
15.500000	5233.857723
15.600000	4932.590747
15.700000	4653.666132
15.800000	4394.318230
15.900000	4153.238944
16.000000	3928.611343
16.100000	3719.109049
16.200000	3523.173497
16.300000	3339.122126
16.400000	3167.143771
16.500000	3006.233771
16.600000	2855.066769
16.700000	2713.170032
16.800000	2579.387766
16.900000	2453.644669
17.000000	2335.058381
17.100000	2223.021816
17.200000	2117.410343
17.300000	2017.772138
17.400000	1923.450813
17.500000	1834.040077
17.600000	1749.320169
17.700000	1669.061900
17.800000	1592.489516
17.900000	1519.826730
18.000000	1450.751359
18.100000	1385.079109
18.200000	1322.665953
18.300000	1263.227372
18.400000	1206.618209
18.500000	1152.668382
18.600000	1101.678469
18.700000	1054.288068
18.800000	1010.147926
18.900000	969.183046
19.000000	931.211019
19.100000	896.216996
19.200000	864.042055
19.300000	835.324452
19.400000	812.312490
19.500000	790.061539
19.600000	768.417995
19.700000	747.372035
19.800000	727.018450
19.900000	707.280532
20.000000	688.161460
20.100000	669.584674
20.200000	651.566250
20.300000	634.034474
20.400000	617.006990
20.500000	600.455873
20.600000	584.320812
20.700000	568.663424
20.800000	553.417209
20.900000	538.436679
21.000000	523.884184
21.100000	509.753546
21.200000	495.973356
21.300000	482.547156
21.400000	469.463314
21.500000	456.731347
21.600000	444.318724
21.700000	432.182590
21.800000	420.159667
21.900000	408.405091
22.000000	396.903274
22.100000	385.645397
22.200000	374.583584
22.300000	363.701106
22.400000	352.969236
22.500000	342.396386
22.600000	332.028282
22.700000	321.829139
22.800000	311.800443
22.900000	301.926620
23.000000	292.213557
23.100000	282.627052
23.200000	273.202787
23.300000	263.953186
23.400000	254.871307
23.500000	245.919706
23.600000	237.121421
23.700000	228.456200
23.800000	219.922818
23.900000	211.511350
24.000000	203.196569
24.100000	195.025649
24.200000	186.992657
24.300000	179.061118
24.400000	171.245228
24.500000	163.555869
24.600000	156.133877
24.700000	149.242903
24.800000	142.879557
24.900000	137.065383
25.000000	131.835170
25.100000	127.192771
25.200000	123.123506
25.300000	120.013538
25.400000	118.933463
25.500000	117.880608
25.600000	116.850332
25.700000	115.859346
25.800000	114.911591
25.900000	113.993150
26.000000	113.117512
26.100000	112.275222
26.200000	111.466280
26.300000	110.692371
26.400000	109.943967
26.500000	109.223158
26.600000	108.529385
26.700000	107.864961
26.800000	107.229322
26.900000	106.617518
27.000000	106.028699
27.100000	105.465630
27.200000	104.928703
27.300000	104.426451
27.400000	103.954796
27.500000	103.517786
27.600000	103.109913
27.700000	102.726906
27.800000	102.370947
27.900000	102.032316
28.000000	101.711335
28.100000	101.401861
28.200000	101.098225
28.300000	100.821233
28.400000	100.575138
28.500000	100.359848
28.600000	100.175296
28.700000	100.021437
28.800000	99.898253
28.900000	99.805748
29.000000	99.743951
29.100000	99.712917
29.200000	99.708960
29.300000	99.708960
29.400000	99.708960
29.500000	99.708960
29.600000	99.708960
29.700000	99.708960
29.800000	99.708960
29.900000	99.708960
30.000000	99.708960
30.100000	99.708960
30.200000	99.708960
30.300000	99.708960
30.400000	99.708960
30.500000	99.708960
30.600000	99.708960
30.700000	99.708960
30.800000	99.708960
30.900000	99.708960
31.000000	99.708960
31.100000	99.708960
31.200000	99.708960
31.300000	99.708960
31.400000	99.708960
31.500000	99.708960
31.600000	99.708960
31.700000	99.708960
31.800000	99.708960
31.900000	99.708960
32.000000	99.708960
32.100000	99.708960
32.200000	99.708960
32.300000	99.708960
32.400000	99.708960
32.500000	99.708960
32.600000	99.708960
32.700000	99.708960
32.800000	99.708960
32.900000	99.708960
33.000000	99.708960
33.100000	99.708960
33.200000	99.708960
33.300000	99.708960
33.400000	99.708960
33.500000	99.708960
33.600000	99.708960
33.700000	99.708960
33.800000	99.708960
33.900000	99.708960
34.000000	99.708960
34.100000	99.708960
34.200000	99.708960
34.300000	99.708960
34.400000	99.708960
34.500000	99.708960
34.600000	99.708960
34.700000	99.708960
34.800000	99.708960
34.900000	99.708960
35.000000	99.708960
35.100000	99.708960
35.200000	99.708960
35.300000	99.708960
35.400000	99.708960
35.500000	99.708960
35.600000	99.708960
35.700000	99.708960
35.800000	99.708960
35.900000	99.708960
36.000000	99.708960
36.100000	99.708960
36.200000	99.708960
36.300000	99.708960
36.400000	99.708960
36.500000	99.708960
36.600000	99.708960
36.700000	99.708960
36.800000	99.708960
36.900000	99.708960
37.000000	99.708960
37.100000	99.708960
37.200000	99.708960
37.300000	99.708960
37.400000	99.708960
37.500000	99.708960
37.600000	99.708960
37.700000	99.708960
37.800000	99.708960
37.900000	99.708960
38.000000	99.708960
38.100000	99.708960
38.200000	99.708960
38.300000	99.708960
38.400000	99.708960
38.500000	99.708960
38.600000	99.708960
38.700000	99.708960
38.800000	99.708960
38.900000	99.708960
39.000000	99.708960
39.100000	99.708960
39.200000	99.708960
39.300000	99.708960
39.400000	99.708960
39.500000	99.708960
39.600000	99.708960
39.700000	99.708960
39.800000	99.708960
39.900000	99.708960
40.000000	99.708960
40.100000	99.708960
40.200000	99.708960
40.300000	99.708960
40.400000	99.708960
40.500000	99.708960
40.600000	99.708960
40.700000	99.708960
40.800000	99.708960
40.900000	99.708960
41.000000	99.708960
41.100000	99.708960
41.200000	99.708960
41.300000	99.708960
41.400000	99.708960
41.500000	99.708960
41.600000	99.708960
41.700000	99.708960
41.800000	99.708960
41.900000	99.708960
42.000000	99.708960
42.100000	99.708960
42.200000	99.708960
42.300000	99.708960
42.400000	99.708960
42.500000	99.708960
42.600000	99.708960
42.700000	99.708960
42.800000	99.708960
42.900000	99.708960
43.000000	99.708960
43.100000	99.708960
43.200000	99.708960
43.300000	99.708960
43.400000	99.708960
43.500000	99.708960
43.600000	99.708960
43.700000	99.708960
43.800000	99.708960
43.900000	99.708960
44.000000	99.708960
44.100000	99.708960
44.200000	99.708960
44.300000	99.708960
44.400000	99.708960
44.500000	99.708960
44.600000	99.708960
44.700000	99.708960
44.800000	99.708960
44.900000	99.708960
45.000000	99.708960
45.100000	99.708960
45.200000	99.708960
45.300000	99.708960
45.400000	99.708960
45.500000	99.708960
45.600000	99.708960
45.700000	99.708960
45.800000	99.708960
45.900000	99.708960
46.000000	99.708960
46.100000	99.708960
46.200000	99.708960
46.300000	99.708960
46.400000	99.708960
46.500000	99.708960
46.600000	99.708960
46.700000	99.708960
46.800000	99.708960
46.900000	99.708960
47.000000	99.708960
47.100000	99.708960
47.200000	99.708960
47.300000	99.708960
47.400000	99.708960
47.500000	99.708960
47.600000	99.708960
47.700000	99.708960
47.800000	99.708960
47.900000	99.708960
48.000000	99.708960
48.100000	99.708960
48.200000	99.708960
48.300000	99.708960
48.400000	99.708960
48.500000	99.708960
48.600000	99.708960
48.700000	99.708960
48.800000	99.708960
48.900000	99.708960
49.000000	99.708960
49.100000	99.708960
49.200000	99.708960
49.300000	99.708960
49.400000	99.708960
49.500000	99.708960
49.600000	99.708960
49.700000	99.708960
